,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
922,514,BTN,TMG_RPCH,Bhutan,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: FY2019/20 Base year: FY2005/06 Primary domestic currency: Bhutanese ngultrum Data last updated: 09/2021,1.128,40.454,12.544,-3.103,-3.414,-17.393,25.504,2.625,-0.371,15.791,-32.59,-0.094,-40.104,42.705,-37.899,4.629,1.312,26.305,12.019,14.28,9.26,5.105,5.822,-7.415,13.961,58.278,-14.853,4.163,19.304,-15.369,29.781,32.004,-18.201,-17.498,-7.213,0.088,-0.573,1.186,-10.023,2.471,-10.299,-17.702,13.6,-3.181,-4.501,3.398,-4.654,2020.0
967,218,BOL,TMG_RPCH,Bolivia,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank Latest actual data: 2020 Base year: 2005 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Other Chain-weighted: Yes, from 2006 Trade System: General trade Excluded items in trade: Re-exports; Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Bolivian boliviano Data last updated: 08/2021",-34.759,8.216,-25.206,-13.157,24.238,20.773,8.944,7.734,-0.176,0.322,10.243,12.589,9.924,-0.728,-0.645,8.92,7.94,13.539,0.0,-10.65,6.143,-7.085,10.405,-0.638,11.534,11.764,13.377,18.098,20.168,-5.528,8.836,27.017,8.536,15.81,11.52,4.404,-7.893,4.696,2.797,-0.39,-23.801,18.168,7.025,7.185,4.405,5.252,5.337,2020.0
1057,616,BWA,TMG_RPCH,Botswana,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: National Statistics Office Latest actual data: 2020 Base year: 2000 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Fisher Chain-weighted: No Trade System: General trade Excluded items in trade: None Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Botswana pula Data last updated: 08/2021",5.299,13.279,-14.482,9.233,4.041,-8.984,50.122,14.018,21.488,31.89,-13.07,-7.661,-9.761,-10.428,-11.008,-5.898,-3.065,32.336,11.545,-6.099,-8.063,-13.505,4.913,-17.359,21.924,17.477,4.992,34.361,1.268,-18.217,30.593,20.219,27.763,18.201,4.157,-1.231,-23.289,-15.802,17.596,11.878,15.579,-5.642,7.588,-2.629,0.272,5.214,-0.664,2020.0
1102,223,BRA,TMG_RPCH,Brazil,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: 2020 Base year: 2018 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Brazilian real Data last updated: 09/2021,-6.56,-13.624,-10.002,-20.025,1.255,-3.558,36.714,-6.269,-10.925,14.932,8.155,9.505,-2.209,29.571,29.07,38.812,6.069,17.431,2.285,-14.724,13.215,2.617,-11.761,-3.805,17.736,5.255,15.944,21.865,17.491,-17.063,36.676,9.068,-2.153,8.395,-2.409,-15.175,-11.025,10.527,13.613,6.361,-2.464,9.225,2.679,3.186,3.058,2.696,2.658,2020.0
1192,918,BGR,TMG_RPCH,Bulgaria,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: National Statistics Office Latest actual data: 2020 Base year: 2005 Chain-weighted: Yes, from 2005 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Bulgarian lev Data last updated: 09/2021",-13.199,28.437,-10.689,6.322,19.811,3.773,-30.797,21.713,75.479,-0.171,-66.872,-24.522,9.2,18.4,-16.9,13.3,-8.9,5.3,16.1,7.7,11.749,15.488,13.288,17.364,27.755,19.756,16.803,26.048,4.338,-23.233,8.709,12.312,4.815,4.985,1.546,6.167,4.459,7.067,7.452,5.355,-4.059,4.722,5.381,5.085,1.901,1.935,1.108,2020.0
1282,618,BDI,TMG_RPCH,Burundi,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank. Some data are staff estimates Latest actual data: 2020 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Burundi franc Data last updated: 08/2021",-4.014,-3.577,32.512,-7.35,9.079,-21.3,6.471,-14.224,0.499,-11.097,17.633,5.473,-13.182,-17.657,20.971,-0.079,-41.792,-22.457,55.236,-1.414,1.723,8.766,11.102,22.639,1.893,56.443,17.182,69.992,-31.955,3.528,86.968,-19.509,10.992,-0.547,-13.909,-28.373,7.422,14.988,17.291,44.459,-16.056,7.362,5.411,3.566,3.996,4.246,4.222,2020.0
1417,622,CMR,TMG_RPCH,Cameroon,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: National Statistics Office Latest actual data: 2020 Base year: 2000 Methodology used to derive volumes: Weighted average of volume changes Formula used to derive volumes: Other Chain-weighted: No. annually Trade System: General trade Excluded items in trade: In transit; Oil coverage: Primary or unrefined products;. Cameroon is an exporter of crude and some refined oil Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 09/2021",10.162,19.719,2.218,-4.052,-8.873,10.122,16.9,-2.423,-20.42,-16.165,10.106,3.441,-19.402,0.807,3.045,-5.668,13.233,19.547,13.533,0.842,14.865,16.418,-4.208,9.418,0.37,12.526,6.028,22.483,5.332,-9.97,2.736,14.061,1.805,4.131,12.707,1.836,-5.658,-1.481,4.152,24.798,-11.023,9.108,7.523,4.728,4.577,3.711,2.284,2020.0
1462,156,CAN,TMG_RPCH,Canada,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: National Statistics Office Latest actual data: 2020 Base year: 2014 Methodology used to derive volumes: Other Formula used to derive volumes: Fisher Chain-weighted: Yes, from 1997 Trade System: General trade Excluded items in trade: Re-exports; Re-imports; Oil coverage: Primary or unrefined products; Secondary or refined products;. Refers to energy exports (crude oil, natural gas, coal, and other) Valuation of exports: Free on board (FOB). Total energy is used for the oil export deflator Valuation of imports: Cost, insurance, freight (CIF). Total energy is used for the oil import deflator Primary domestic currency: Canadian dollar Data last updated: 09/2021",-4.286,2.531,-17.516,11.75,20.567,9.117,6.87,5.239,13.313,4.699,0.456,2.146,6.127,8.628,10.64,7.066,5.36,16.657,6.182,8.601,8.838,-5.265,1.641,3.377,8.554,7.571,5.415,5.496,0.277,-14.328,13.994,5.901,3.358,2.414,2.552,0.277,-0.252,4.861,3.052,0.711,-7.268,15.017,9.136,0.413,3.168,1.98,2.848,2020.0
1507,626,CAF,TMG_RPCH,Central African Republic,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank Latest actual data: 2017 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Re-exports; Re-imports; Oil coverage: Other; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 08/2021",60.895,8.862,5.007,-1.445,0.265,19.645,-13.747,7.394,-8.429,10.251,8.323,-18.249,-5.013,-3.493,46.379,-1.176,-18.306,17.913,5.412,-2.304,-5.681,-1.458,-7.789,-23.717,10.227,8.023,3.134,7.199,-0.817,10.449,13.066,-19.229,9.258,-36.936,142.405,33.643,13.417,-1.837,-1.028,10.407,0.444,-7.806,22.276,-3.943,6.209,10.463,3.701,2017.0
1552,628,TCD,TMG_RPCH,Chad,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: 2015 Base year: 2000 Methodology used to derive volumes: Export volumes estimated directly. Import volume estimated by deflating values by partner non-oil export price index. Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Other Primary domestic currency: CFA franc Data last updated: 09/2021,-37.576,99.547,8.2,46.821,18.178,22.441,9.327,-9.345,-3.394,-9.783,38.922,22.005,-6.308,-13.253,-50.45,0.0,-11.592,21.023,16.323,1.353,2.864,119.789,199.898,-51.137,8.906,12.974,49.563,20.83,18.214,6.399,15.812,9.833,2.831,-6.523,15.861,-25.05,-18.226,8.103,0.7,5.684,1.326,8.164,2.344,4.197,2.397,3.333,-1.319,2015.0
1597,228,CHL,TMG_RPCH,Chile,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank Latest actual data: 2020 Base year: 2013. Seasonally adjusted X and M data, therefore, base year is not equal to 100. Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade. The Free Zones are included as part of Chile¥s economic territory. This means that customs declarations, which are compiled according to the Special Trade System, are adjusted, so that goods are registered as imports when they enter the Free Zones. Re-exports from the Free Zones are recorded as exports. Excluded items in trade: (According to BPM5, goods in direct transit are excluded. ) Valuation of exports: Free on board (FOB). Customs value of some big-scale exports is adjusted to better reflect market prices. Estimates of prices are made to adjust preliminary customs export data on goods sold on consignment or by other mechanisms according to which definite values are unknown at the time of shipment. Valuation of imports: Free on board (FOB) Primary domestic currency: Chilean peso Data last updated: 09/2021",10.769,15.989,-37.662,-20.105,12.151,-7.133,9.3,21.2,12.949,29.56,1.8,9.3,25.7,12.8,6.5,24.4,12.07,11.988,6.989,-14.471,13.535,1.902,1.142,10.19,19.896,22.786,12.708,16.734,16.021,-20.086,31.087,17.376,6.072,1.317,-6.342,-0.686,1.064,4.947,8.537,-2.485,-10.254,32.717,2.279,2.434,2.009,2.432,2.571,2020.0
1687,233,COL,TMG_RPCH,Colombia,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: 2020 Base year: 2000 Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Colombian peso Data last updated: 09/2021,23.082,10.306,22.944,-12.553,-6.818,-7.088,0.727,1.81,12.621,-2.449,10.617,-5.006,24.65,44.905,21.316,7.877,1.389,18.612,1.123,-23.694,11.056,14.826,-1.173,4.207,9.757,18.899,16.543,17.187,6.763,-10.785,12.16,23.748,8.756,3.8,11.623,-6.264,-12.507,-0.523,8.093,1.786,-15.696,6.207,5.654,4.209,3.031,3.102,3.242,2020.0
1732,632,COM,TMG_RPCH,Comoros,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank and IMF Staff Latest actual data: 2020 Base year: 1990 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: Other Excluded items in trade: Other; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Comorian franc Data last updated: 09/2021",-12.265,18.371,6.533,-1.461,62.7,18.317,-4.589,0.521,13.555,-15.107,18.978,10.707,14.516,-9.994,-12.083,5.87,-3.29,4.992,-1.485,-3.989,2.107,9.642,11.632,11.225,7.789,5.972,4.1,0.605,17.345,11.117,0.551,-1.025,5.035,6.924,-1.131,-6.054,11.657,13.123,12.152,-4.273,6.853,-7.703,24.938,9.173,1.213,9.853,8.085,2020.0
1822,634,COG,TMG_RPCH,Republic of Congo,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank Latest actual data: 2018 Base year: 1990 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 08/2021",19.635,4.101,-13.918,-10.227,-9.216,1.251,34.971,17.562,2.946,15.527,0.401,35.998,-30.99,66.2,30.168,-10.701,20.462,14.569,1.843,5.383,8.819,-11.804,35.18,-1.626,2.663,5.27,3.275,4.922,3.135,20.969,20.987,1.062,-15.42,-4.394,41.105,46.125,0.927,-38.81,2.638,-13.817,-7.819,-19.663,13.59,11.688,10.249,5.504,3.563,2018.0
1867,238,CRI,TMG_RPCH,Costa Rica,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank Latest actual data: 2020 Base year: 2009 Methodology used to derive volumes: Deflating values using price indices Chain-weighted: No Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Costa Rican colÛn Data last updated: 09/2021",-3.622,-25.718,-25.71,19.029,12.304,7.56,6.728,12.837,10.009,20.4,11.189,-3.876,22.348,15.747,5.568,2.501,0.954,19.43,27.905,-0.312,-4.187,5.135,18.631,20.121,18.8,26.993,23.637,18.339,25.329,-20.367,18.726,10.671,7.825,1.681,5.046,4.498,8.938,5.013,2.856,0.051,-7.895,8.935,7.179,6.574,4.811,4.99,5.479,2020.0
