,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
675,316,BRB,NGDP_R,Barbados,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office. The National Statistics Office is the primary source of National Accounts Data. Partial data is published on the central bank website. Expenditure side not available. Latest actual data: 2019 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Factor costs Start/end months of reporting year: January/December Base year: 2010. Constant price GDP is based on 1974 as base year, compiled by the Central bank of Barbados (CBB). Currently, the Barbados Statistical Services (BSS) ,with the assistance of CARTAC, began compiling constant price GDP by industry using 2010 as base year. Chain-weighted: No Primary domestic currency: Barbados dollar Data last updated: 08/2021",6.858,6.728,6.398,6.43,6.661,6.735,7.078,7.262,7.516,7.787,7.53,7.236,6.824,6.878,7.016,7.158,7.442,7.795,8.086,8.112,8.474,8.273,8.339,8.52,8.639,8.982,9.491,9.7,9.768,9.272,9.06,8.999,8.958,8.832,8.821,9.037,9.261,9.305,9.251,9.132,7.488,7.735,8.393,8.796,9.042,9.208,9.378,2019.0
765,124,BEL,NGDP_R,Belgium,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: Central Bank. Data before 1995 were spliced with older series. Data from 1995 reflect current official series, following benchmark national account revision 1995-2018 released in Sept 2019. Latest actual data: 2020 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1995. Data before 1995 are spliced with older series. Primary domestic currency: Euro Data last updated: 09/2021",216.762,216.156,217.442,218.121,223.5,227.192,231.333,236.669,247.848,256.446,264.492,269.34,273.463,270.832,279.572,286.239,290.021,301.023,306.928,317.802,329.614,333.239,338.927,342.445,354.674,362.91,372.17,385.855,387.581,379.748,390.626,397.245,400.181,402.019,408.365,416.701,421.98,428.823,436.489,444.279,416.361,439.825,453.492,461.541,467.875,473.944,480.328,2020.0
810,339,BLZ,NGDP_R,Belize,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2020. National accounts data in real and nominal terms from the production and expenditure sides are available at annual frequency and are published once a year. Data up to 2019 was released on April 2021. Real GDP from the supply side is also published at quarterly frequency. The latest data published in August 2021 goes to the second quarter of 2021. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2000 Chain-weighted: No Primary domestic currency: Belize dollar Data last updated: 09/2021,0.462,0.463,0.428,0.454,0.506,0.498,0.535,0.652,0.723,0.835,0.928,1.035,1.16,1.232,1.234,1.242,1.26,1.305,1.354,1.472,1.664,1.748,1.837,2.008,2.09,2.131,2.234,2.245,2.323,2.329,2.398,2.445,2.504,2.536,2.639,2.708,2.707,2.756,2.836,2.886,2.481,2.692,2.837,2.917,2.975,3.035,3.095,2020.0
855,638,BEN,NGDP_R,Benin,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2019 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 07/2021,2015.29,2054.17,2088.72,2046.94,2055.13,2144.06,2202.97,2157.27,2231.22,2167.65,2362.22,2462.04,2534.86,2682.8,2737.0,2902.46,3027.97,3201.62,3328.43,3473.49,3676.96,3873.05,4052.88,4192.44,4378.16,4453.16,4628.78,4905.88,5146.1,5265.45,5376.76,5536.12,5802.47,6219.75,6615.19,6732.81,6957.67,7352.28,7844.68,8383.27,8705.92,9185.7,9785.63,10419.76,11095.49,11814.63,12577.37,2019.0
900,514,BTN,NGDP_R,Bhutan,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: FY2019/20. Fiscal year data are mapped to calendar year as follows: FY(t/t+1) = CY(t+1) National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Factor costs Start/end months of reporting year: July/June Base year: FY2000/01. Nominal and real GDP are not measured in the same way and as a result, the GDP deflator is not equal to 100. Chain-weighted: No Primary domestic currency: Bhutanese ngultrum Data last updated: 09/2021",4.462,5.069,5.484,5.886,6.335,6.61,7.136,8.579,9.873,10.485,11.438,11.999,12.248,12.639,12.922,13.699,14.517,15.322,16.243,17.394,18.6,19.909,21.804,23.836,25.475,27.173,29.113,32.857,36.459,38.574,42.232,46.399,49.413,51.183,53.214,56.524,60.712,64.55,67.025,69.893,69.322,67.994,70.848,74.877,80.551,85.185,90.086,2020.0
945,218,BOL,NGDP_R,Bolivia,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 1990 Chain-weighted: No Primary domestic currency: Bolivian boliviano Data last updated: 08/2021,15.258,15.303,14.701,14.106,14.078,13.842,13.486,13.818,14.22,14.759,15.443,16.256,16.524,17.23,18.034,18.877,19.701,20.677,21.717,21.809,22.356,22.733,23.298,23.929,24.928,26.03,27.279,28.524,30.278,31.294,32.586,34.281,36.037,38.487,40.588,42.56,44.374,46.236,48.189,49.257,44.908,47.131,49.016,50.83,52.659,54.502,56.356,2020.0
1035,616,BWA,NGDP_R,Botswana,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008. The authority just updated and rebased national accounts using 2008 SNA from 2014 onwards. Before that, data are still based on 1993 SNA GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2016. From 2014 onwards, the base year was just updated to 2016. Before 2014, data are back-cast: GDP series uses the growth rates of the previous data (a ratio-splice); GDP components uses the share of GDP. Chain-weighted: No Primary domestic currency: Botswana pula Data last updated: 08/2021",20.162,21.807,25.268,27.995,29.82,32.115,34.881,40.075,49.461,51.768,56.317,59.83,59.705,62.109,61.621,65.953,69.798,75.401,75.945,83.287,84.942,85.155,90.324,94.501,97.059,101.481,109.969,119.075,126.508,116.827,126.832,134.503,140.496,156.434,162.924,153.609,164.418,171.0,177.807,183.128,167.576,182.929,191.489,199.976,207.909,216.147,224.781,2020.0
1080,223,BRA,NGDP_R,Brazil,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 1995 Chain-weighted: No Primary domestic currency: Brazilian real Data last updated: 09/2021,522.938,499.93,502.908,485.809,511.592,552.012,593.658,615.034,616.659,636.392,609.864,616.155,613.279,641.888,676.129,705.992,721.586,746.082,748.605,752.108,785.111,796.023,820.328,829.688,877.477,905.575,941.453,998.598,1049.47,1048.15,1127.06,1171.85,1194.36,1230.25,1236.45,1192.61,1153.54,1168.8,1189.65,1206.44,1157.47,1218.0,1236.53,1261.44,1287.95,1315.22,1343.23,2020.0
1170,918,BGR,NGDP_R,Bulgaria,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1996 Primary domestic currency: Bulgarian lev Data last updated: 09/2021",79.492,83.706,87.221,89.838,93.97,95.662,100.732,105.466,107.998,107.458,97.679,87.173,79.828,70.548,67.962,66.874,61.495,52.767,55.029,50.472,52.885,54.904,58.173,61.169,65.11,69.768,74.513,79.399,84.231,81.388,81.844,83.771,84.07,84.343,85.934,89.362,92.776,96.026,98.996,102.653,98.389,102.856,107.381,111.677,115.719,119.353,122.743,2020.0
1215,748,BFA,NGDP_R,Burkina Faso,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office. The ministry of economy also provides estimates Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2021,1337.56,1373.15,1392.37,1375.66,1397.67,1555.61,1679.36,1675.39,1772.49,1810.61,1799.69,1962.92,1967.49,2035.59,2062.36,2180.25,2420.4,2573.29,2761.34,2963.84,3019.81,3219.52,3359.66,3621.8,3784.0,4111.77,4368.88,4548.51,4812.32,4954.86,5373.36,5729.21,6098.9,6452.18,6731.36,6995.31,7412.09,7871.9,8401.77,8880.63,9052.05,9655.59,10197.52,10741.42,11309.87,11906.55,12538.75,2020.0
1260,618,BDI,NGDP_R,Burundi,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office. National Statistics Office / World Bank. World Bank estimates from 2012 onwards. Latest actual data: 2019. World Bank estimates used 2012-2019. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: Burundi franc Data last updated: 08/2021,765.621,858.749,849.697,881.267,882.635,986.646,1018.71,1074.77,1128.84,1144.07,1183.64,1252.07,1264.68,1185.81,1140.4,1050.09,966.07,970.063,1016.16,1027.99,1046.3,1063.72,1088.75,1115.64,1157.65,1208.24,1273.66,1317.62,1381.68,1434.36,1507.86,1568.67,1638.42,1719.1,1792.0,1722.11,1711.78,1720.34,1748.03,1780.24,1761.73,1790.51,1865.56,1952.59,2049.1,2155.84,2260.18,2019.0
1305,624,CPV,NGDP_R,Cabo Verde,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2019 Notes: The national accounts data have been revised from 2002 onward. The new data are obtained through a new computation methodology that uses an updated input-output table. The base year for the constant prices data is 2007. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2007 Chain-weighted: Yes, from 2011 Primary domestic currency: Cabo Verdean escudo Data last updated: 09/2021",23.91,25.93,26.662,29.201,30.305,32.924,33.87,35.329,37.448,39.582,39.856,40.415,41.646,44.69,47.787,51.367,54.805,58.992,63.955,71.54,76.739,81.449,85.752,92.185,96.727,102.347,111.679,121.974,130.086,128.433,130.317,135.489,136.955,138.054,138.898,140.297,146.899,152.337,159.24,168.265,143.39,149.118,158.817,168.499,178.779,189.866,201.626,2019.0
1395,622,CMR,NGDP_R,Cameroon,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 09/2021,4844.74,5670.8,6099.7,6517.18,7003.86,7571.68,8085.88,7911.82,7289.58,7160.57,6719.4,6466.48,6269.24,6071.25,5919.78,6115.39,6415.77,6756.72,7087.48,7375.4,7637.47,7971.08,8308.83,8688.32,9277.47,9464.93,9792.2,10272.23,10630.61,10864.34,11236.17,11700.15,12231.72,12892.75,13651.37,14422.87,15093.31,15628.99,16263.91,16869.05,16609.03,17211.05,17995.74,18877.95,19871.17,20943.58,22107.42,2020.0
1440,156,CAN,NGDP_R,Canada,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2012 Chain-weighted: Yes, from 1980 Primary domestic currency: Canadian dollar Data last updated: 09/2021",841.875,871.367,843.594,865.539,916.679,960.106,980.7,1020.64,1065.66,1090.35,1092.14,1069.36,1078.99,1107.7,1157.48,1188.66,1207.91,1259.61,1308.69,1376.25,1447.51,1473.42,1517.89,1545.23,1592.93,1643.97,1687.28,1722.24,1739.53,1688.64,1740.81,1795.58,1827.2,1869.76,1923.42,1936.1,1955.49,2014.93,2063.89,2102.3,1990.61,2103.83,2206.7,2264.83,2299.78,2332.58,2368.73,2020.0
1485,626,CAF,NGDP_R,Central African Republic,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2017 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2021,487.744,550.928,531.25,499.232,548.715,569.198,610.14,610.14,620.62,644.139,652.926,647.71,615.823,608.447,684.942,706.63,663.119,690.339,713.398,733.994,707.712,726.177,741.364,724.689,723.99,745.21,780.637,812.103,833.326,856.758,896.435,934.038,981.241,624.148,624.65,651.75,682.705,713.615,740.874,762.88,770.276,762.59,793.333,832.825,874.357,917.738,962.547,2017.0
1530,628,TCD,NGDP_R,Chad,"Gross domestic product, constant prices","Expressed in billions of national currency units; the base year is country-specific. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: Central Bank Latest actual data: 2017 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 09/2021,866.068,772.487,814.019,941.486,990.973,1069.23,1133.02,1174.34,1262.94,1287.59,1328.82,1467.05,1502.14,1470.98,1551.8,1539.77,1572.35,1661.24,1776.72,1764.59,1749.06,1952.97,2118.8,2430.73,3248.16,3518.12,3540.93,3656.77,3768.78,3924.76,4458.43,4463.76,4856.9,5136.33,5490.38,5587.53,5277.0,5151.42,5270.04,5426.04,5381.49,5432.04,5560.84,5702.1,5951.97,6214.45,6450.77,2017.0
