,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
3446,176,ISL,LE,Iceland,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,"Source: Labor Directorate Latest actual data: 2020 Notes: LHEM series is from the OECD, hourly earnings in the manufacturing sector Employment type: Other Primary domestic currency: Icelandic krÛna Data last updated: 09/2021",0.106,0.111,0.114,0.115,0.117,0.121,0.125,0.132,0.128,0.126,0.125,0.125,0.123,0.136,0.138,0.141,0.141,0.141,0.147,0.152,0.156,0.158,0.156,0.157,0.153,0.159,0.165,0.172,0.174,0.163,0.162,0.163,0.165,0.171,0.173,0.18,0.188,0.19,0.193,0.195,0.189,0.192,0.197,,,,,2020.0
3716,436,ISR,LE,Israel,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Employment type: National definition. Seasonally adjusted. Primary domestic currency: Israeli new shekel Data last updated: 09/2021,1.255,1.28,1.298,1.339,1.359,1.349,1.368,1.404,1.453,1.461,1.492,1.583,1.65,1.751,1.871,1.96,2.165,2.194,2.228,2.297,2.392,2.434,2.453,2.505,2.584,2.682,2.767,2.886,2.991,3.05,3.157,3.253,3.359,3.449,3.554,3.644,3.738,3.825,3.906,3.967,3.913,3.973,4.095,,,,,2020.0
3761,136,ITA,LE,Italy,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office Latest actual data: 2019 Employment type: Harmonized ILO definition Primary domestic currency: Euro Data last updated: 09/2021,20.143,20.233,20.218,20.321,20.454,20.568,20.677,20.811,20.971,21.187,21.497,21.634,21.592,21.276,20.885,20.731,20.789,20.828,21.018,21.245,21.563,21.934,22.198,22.212,22.331,22.375,22.725,22.862,23.057,22.666,22.495,22.565,22.534,22.159,22.247,22.432,22.725,22.99,23.189,23.333,22.666,22.685,22.87,,,,,2019.0
3851,158,JPN,LE,Japan,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: Cabinet Office of Japan via Haver database. Latest actual data: 2020 Employment type: National definition Primary domestic currency: Japanese yen Data last updated: 09/2021,55.361,55.818,56.386,57.327,57.66,58.073,58.536,59.107,60.104,61.278,62.492,63.686,64.363,64.5,64.537,64.573,64.863,65.569,65.14,64.618,64.458,64.122,63.31,63.167,63.292,63.566,63.895,64.282,64.098,63.153,62.984,62.933,62.793,63.263,63.713,64.018,64.652,65.307,66.637,67.24,66.763,66.891,67.209,,,,,2020.0
4076,542,KOR,LE,Korea,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Employment type: National definition Primary domestic currency: South Korean won Data last updated: 09/2021,13.52,13.856,14.379,14.505,14.429,14.97,15.505,16.354,16.869,17.561,18.085,18.649,19.009,19.235,19.848,20.414,20.853,21.214,19.937,20.291,21.173,21.614,22.232,22.222,22.682,22.831,23.188,23.561,23.775,23.688,24.033,24.527,24.955,25.299,25.897,26.178,26.409,26.725,26.822,27.123,26.904,27.316,27.943,,,,,2020.0
4571,137,LUX,LE,Luxembourg,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Employment type: Harmonized ILO definition Primary domestic currency: Euro Data last updated: 08/2021,0.175,0.176,0.175,0.174,0.175,0.176,0.179,0.181,0.184,0.185,0.187,0.195,0.2,0.203,0.208,0.216,0.222,0.229,0.239,0.251,0.264,0.279,0.287,0.293,0.299,0.308,0.32,0.334,0.349,0.353,0.36,0.37,0.379,0.386,0.396,0.406,0.418,0.433,0.449,0.465,0.474,0.485,0.496,,,,,2020.0
5561,138,NLD,LE,Netherlands,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Employment type: Harmonized OECD definition Primary domestic currency: Euro Data last updated: 09/2021,5.705,5.704,5.573,5.524,5.533,5.654,5.878,5.956,6.093,6.201,6.385,6.546,6.648,6.697,6.74,6.801,6.923,7.141,7.347,7.527,7.712,7.811,7.911,7.783,7.761,7.818,7.938,8.169,8.358,8.361,8.278,8.28,8.33,8.267,8.214,8.294,8.403,8.579,8.775,8.953,8.951,9.022,9.025,,,,,2020.0
5606,196,NZL,LE,New Zealand,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office. Statistics New Zealand Latest actual data: 2020 Employment type: National definition. Data refer to calendar years Primary domestic currency: New Zealand dollar Data last updated: 09/2021,1.524,1.548,1.567,1.558,1.57,1.631,1.619,1.624,1.572,1.524,1.535,1.509,1.514,1.545,1.611,1.686,1.74,1.75,1.739,1.766,1.799,1.845,1.905,1.953,2.023,2.082,2.132,2.168,2.184,2.145,2.154,2.185,2.19,2.224,2.308,2.369,2.483,2.587,2.661,2.696,2.73,2.769,2.801,,,,,2020.0
5831,142,NOR,LE,Norway,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Employment type: National definition Primary domestic currency: Norwegian krone Data last updated: 09/2021,1.908,1.935,1.943,1.945,1.97,2.014,2.086,2.126,2.114,2.049,2.03,2.01,2.004,2.004,2.035,2.079,2.132,2.195,2.249,2.259,2.269,2.278,2.286,2.269,2.276,2.289,2.355,2.437,2.505,2.496,2.498,2.542,2.584,2.602,2.625,2.639,2.638,2.647,2.695,2.725,2.71,2.734,2.764,,,,,2020.0
6281,182,PRT,LE,Portugal,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Employment type: Harmonized ILO definition Primary domestic currency: Euro Data last updated: 09/2021,4.185,4.249,4.375,4.442,4.275,4.366,4.373,4.489,4.605,4.708,4.816,4.96,4.65,4.558,4.555,4.525,4.605,4.731,4.864,4.942,5.057,5.144,5.16,5.109,5.078,5.063,5.095,5.108,5.132,4.984,4.914,4.802,4.609,4.485,4.551,4.605,4.673,4.829,4.94,4.98,4.89,4.939,5.013,,,,,2020.0
6326,359,PRI,LE,Puerto Rico,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Employment type: National definition. Consistent with U.S. definition Primary domestic currency: US dollar Data last updated: 09/2021,0.76,0.742,0.709,0.731,0.773,0.776,0.834,0.88,0.938,0.952,0.972,0.982,0.992,1.01,1.032,1.076,1.112,1.133,1.136,1.142,1.161,1.129,1.159,1.185,1.205,1.222,1.271,1.232,1.187,1.102,1.061,1.027,1.027,1.003,0.986,0.988,0.989,1.0,0.985,0.99,0.966,0.898,0.894,,,,,2020.0
6911,576,SGP,LE,Singapore,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Employment type: National definition. Prior to 1986 unemployment data excludes non-residents. Primary domestic currency: Singapore dollar Data last updated: 08/2021,1.069,1.154,1.221,1.251,1.269,1.235,1.214,1.267,1.332,1.394,1.469,1.51,1.558,1.611,1.684,1.771,1.879,1.995,2.039,2.035,2.123,2.187,2.154,2.129,2.172,2.271,2.427,2.639,2.891,2.957,3.064,3.178,3.303,3.438,3.57,3.635,3.672,3.663,3.692,3.753,3.655,3.718,3.777,,,,,2020.0
7226,184,ESP,LE,Spain,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Employment type: Harmonized ILO definition Primary domestic currency: Euro Data last updated: 09/2021,12.298,11.981,11.87,11.809,11.495,11.377,11.589,12.147,12.617,13.066,13.394,13.499,13.257,12.71,12.621,12.936,13.152,13.626,14.235,14.888,15.645,16.291,16.79,17.476,18.142,19.207,19.939,20.58,20.47,19.107,18.724,18.421,17.633,17.139,17.344,17.866,18.342,18.825,19.328,19.779,19.202,19.565,19.839,,,,,2020.0
7541,144,SWE,LE,Sweden,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: National Statistics Office. National Statistics Office Latest actual data: 2020 Employment type: National definition Primary domestic currency: Swedish krona Data last updated: 08/2021,4.269,4.266,4.257,4.263,4.294,4.34,4.37,4.419,4.486,4.549,4.592,4.499,4.307,4.058,4.028,4.086,4.063,4.023,4.087,4.177,4.269,4.348,4.362,4.351,4.333,4.348,4.429,4.541,4.593,4.499,4.524,4.626,4.657,4.705,4.772,4.837,4.91,5.022,5.097,5.126,5.145,5.032,5.125,,,,,2020.0
7586,146,CHE,LE,Switzerland,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,Source: State Secretariat for Economic Affairs (SECO) Latest actual data: 2020 Employment type: National definition Primary domestic currency: Swiss franc Data last updated: 09/2021,3.166,3.24,3.256,3.256,3.288,3.354,3.431,3.515,3.606,3.703,3.819,3.981,3.972,3.943,3.922,3.916,3.905,3.899,3.951,3.983,4.022,4.088,4.118,4.103,4.115,4.145,4.235,4.344,4.448,4.469,4.482,4.597,4.679,4.736,4.825,4.9,4.967,5.013,5.065,5.101,5.087,5.1,5.142,,,,,2020.0
7676,528,TWN,LE,Taiwan Province of China,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,"Source: National Statistics Office. Directorate-General of Budget, Accounting and Statistics Latest actual data: 2020 Employment type: National definition. Labor Force It is defined as those civilians who, during the reference week, are 15 years of age or over and who are available to work, including both the employed and the unemployed. Employed Population Including all persons who, during the reference week, work for pay or work for 15 hours or more as unpaid family workers. Unemployed Population Including all the persons who, during the reference week, are 15 years of age or over and under the following conditions: - No job - Available to work - Seeking for a job, or had sought work waiting for result. Besides, the unemployed population also includes the persons who are waiting to recall or start a new job but not working and paid yet Primary domestic currency: New Taiwan dollar Data last updated: 09/2021",6.547,6.672,6.811,7.07,7.308,7.428,7.733,8.022,8.107,8.258,8.283,8.439,8.632,8.745,8.939,9.045,9.068,9.176,9.289,9.385,9.492,9.383,9.454,9.573,9.786,9.942,10.111,10.294,10.403,10.279,10.493,10.709,10.86,10.967,11.079,11.198,11.267,11.352,11.434,11.501,11.504,11.62,11.64,,,,,2020.0
8351,112,GBR,LE,United Kingdom,Employment,"Employment can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. Persons who during a specified brief period such as one week or one day, (a) performed some work for wage or salary in cash or in kind, (b) had a formal attachment to their job but were temporarily not at work during the reference period, (c) performed some work for profit or family gain in cash or in kind, (d) were with an enterprise such as a business, farm or service but who were temporarily not at work during the reference period for any specific reason. [Current International Recommendations on Labour Statistics, 1988 Edition, ILO, Geneva, page 47]",Persons,Millions,"Source: National Statistics Office Latest actual data: 2020. For 111LE, the latest actual data is 2020Q3. Employment type: Harmonized ILO definition Primary domestic currency: British pound Data last updated: 09/2021",25.086,24.43,23.951,23.775,24.285,24.593,24.746,25.239,26.07,26.749,26.871,26.163,25.54,25.303,25.505,25.819,26.06,26.526,26.795,27.168,27.484,27.712,27.944,28.221,28.53,28.85,29.138,29.378,29.629,29.156,29.229,29.378,29.697,30.043,30.754,31.285,31.744,32.057,32.439,32.799,32.529,32.337,32.648,,,,,2020.0
