,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
825,339,BLZ,NGSD_NGDP,Belize,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: National Statistics Office Latest actual data: 2020. National accounts data in real and nominal terms from the production and expenditure sides are available at annual frequency and are published once a year. Data up to 2019 was released on April 2021. Real GDP from the supply side is also published at quarterly frequency. The latest data published in August 2021 goes to the second quarter of 2021. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2000 Chain-weighted: No Primary domestic currency: Belize dollar Data last updated: 09/2021,24.761,25.385,11.044,13.649,20.267,34.508,26.238,29.617,26.861,25.302,23.337,19.05,12.797,11.719,9.476,12.219,10.483,7.526,6.557,13.66,14.285,5.137,2.968,1.367,3.769,7.557,17.713,14.099,15.597,10.263,9.73,14.026,12.043,10.21,9.933,11.954,10.435,9.86,7.918,8.453,7.317,7.998,9.484,10.168,10.508,10.813,11.095,2020.0
870,638,BEN,NGSD_NGDP,Benin,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: National Statistics Office Latest actual data: 2019 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 07/2021,20.167,13.137,1.987,0.667,5.847,3.302,4.623,4.666,5.308,6.939,9.866,9.79,8.177,8.816,11.189,11.767,9.871,9.422,9.892,13.317,12.482,15.025,9.924,8.958,10.55,8.642,9.786,9.83,8.242,8.175,10.041,11.629,10.098,13.482,12.587,14.768,17.275,19.78,21.84,21.596,21.699,22.667,21.838,21.948,21.412,21.383,20.856,2019.0
915,514,BTN,NGSD_NGDP,Bhutan,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,"Source: National Statistics Office Latest actual data: FY2019/20. Fiscal year data are mapped to calendar year as follows: FY(t/t+1) = CY(t+1) National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Factor costs Start/end months of reporting year: July/June Base year: FY2000/01. Nominal and real GDP are not measured in the same way and as a result, the GDP deflator is not equal to 100. Chain-weighted: No Primary domestic currency: Bhutanese ngultrum Data last updated: 09/2021",0.0,7.271,9.567,8.697,7.668,13.984,9.22,17.501,18.029,23.728,30.029,24.439,18.73,31.842,43.587,42.214,62.698,48.814,50.5,46.268,42.162,57.418,45.032,39.521,38.621,37.495,46.064,40.829,32.986,33.751,33.899,39.852,44.699,35.234,24.428,25.815,25.929,29.052,25.218,12.69,14.445,27.197,28.479,29.795,33.924,37.366,39.05,2020.0
960,218,BOL,NGSD_NGDP,Bolivia,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 1990 Chain-weighted: No Primary domestic currency: Bolivian boliviano Data last updated: 08/2021,15.473,1.805,10.375,5.075,16.778,14.145,5.443,2.306,6.006,6.823,8.512,10.796,9.455,9.256,10.716,10.238,11.726,12.646,12.822,10.659,11.018,11.253,12.319,14.59,17.045,19.877,26.56,28.593,28.952,22.878,24.969,25.579,25.724,23.906,20.801,14.216,15.407,16.052,16.123,14.129,12.373,13.384,14.025,13.317,13.342,13.209,14.277,2020.0
1050,616,BWA,NGSD_NGDP,Botswana,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008. The authority just updated and rebased national accounts using 2008 SNA from 2014 onwards. Before that, data are still based on 1993 SNA GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2016. From 2014 onwards, the base year was just updated to 2016. Before 2014, data are back-cast: GDP series uses the growth rates of the previous data (a ratio-splice); GDP components uses the share of GDP. Chain-weighted: No Primary domestic currency: Botswana pula Data last updated: 08/2021",30.421,25.093,29.832,27.732,28.217,38.027,37.276,43.665,55.242,44.932,48.135,47.38,44.972,44.367,30.757,33.946,40.084,39.795,43.791,38.306,38.972,39.507,33.612,38.786,34.013,42.194,44.255,48.143,34.854,27.832,38.136,40.71,37.624,37.136,35.9,31.292,30.126,29.469,27.717,23.155,24.374,25.338,23.161,26.103,28.689,29.442,30.381,2020.0
1095,223,BRA,NGSD_NGDP,Brazil,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 1995 Chain-weighted: No Primary domestic currency: Brazilian real Data last updated: 09/2021,18.34,18.962,15.629,13.544,14.429,18.378,17.352,22.278,24.535,25.521,19.763,19.838,20.943,21.151,21.826,14.865,14.466,14.299,14.256,13.084,15.095,14.506,15.852,17.499,19.57,18.757,18.998,19.85,19.795,17.213,18.214,18.9,17.991,18.458,16.408,14.368,13.607,13.558,12.411,11.94,13.611,16.736,15.773,15.448,15.383,15.549,15.805,2020.0
1185,918,BGR,NGSD_NGDP,Bulgaria,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1996 Primary domestic currency: Bulgarian lev Data last updated: 09/2021",30.179,30.187,29.716,29.714,31.588,28.407,28.604,26.944,29.014,26.371,25.189,14.44,8.522,2.0,6.292,12.135,8.269,19.802,14.091,16.932,15.942,17.727,19.906,18.699,19.162,18.329,16.793,9.755,14.98,20.241,20.925,21.797,21.144,22.361,22.812,21.049,22.074,23.2,22.204,22.938,18.301,18.955,20.358,21.061,21.595,21.198,21.517,2020.0
1230,748,BFA,NGSD_NGDP,Burkina Faso,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: National Statistics Office. The ministry of economy also provides estimates Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2021,9.111,11.885,8.638,6.416,11.631,11.718,11.788,9.912,9.821,16.302,10.757,10.455,12.456,11.554,14.929,11.323,9.436,10.103,11.321,7.34,3.805,4.417,5.171,7.693,5.76,7.239,7.817,10.898,10.5,15.953,20.194,20.796,23.361,13.702,12.098,11.863,14.745,18.993,21.988,23.383,23.512,21.545,20.205,19.744,19.629,19.614,19.554,2020.0
1275,618,BDI,NGSD_NGDP,Burundi,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: National Statistics Office. National Statistics Office / World Bank. World Bank estimates from 2012 onwards. Latest actual data: 2019. World Bank estimates used 2012-2019. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: Burundi franc Data last updated: 08/2021,4.659,9.852,1.864,10.325,6.314,7.014,8.915,5.332,5.305,7.497,-4.677,4.076,2.687,10.117,7.225,7.453,3.161,5.961,-0.819,3.75,12.981,16.492,7.458,5.921,13.495,13.695,-4.071,-17.58,2.601,8.861,3.688,0.959,-3.737,-5.258,2.662,5.768,6.727,6.573,7.383,7.724,9.564,6.476,6.985,7.529,7.631,7.705,7.415,2019.0
1320,624,CPV,NGSD_NGDP,Cabo Verde,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,"Source: National Statistics Office Latest actual data: 2019 Notes: The national accounts data have been revised from 2002 onward. The new data are obtained through a new computation methodology that uses an updated input-output table. The base year for the constant prices data is 2007. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2007 Chain-weighted: Yes, from 2011 Primary domestic currency: Cabo Verdean escudo Data last updated: 09/2021",-98.14,-93.872,41.415,40.638,38.659,37.329,20.988,26.268,19.322,21.019,18.511,14.145,23.146,19.717,29.001,24.935,25.31,22.768,22.609,28.364,21.58,21.415,22.563,18.148,22.723,32.28,29.812,36.847,34.821,29.16,35.22,31.221,24.6,26.759,27.922,35.382,33.163,30.409,31.292,37.151,20.209,24.358,30.222,34.909,37.065,38.073,37.076,2019.0
1410,622,CMR,NGSD_NGDP,Cameroon,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 09/2021,16.81,19.0,16.751,20.519,22.679,16.112,16.757,13.17,13.168,12.747,13.333,13.35,12.233,13.377,17.79,19.695,18.008,17.042,17.576,17.977,20.634,18.026,17.201,18.299,22.417,17.266,19.335,13.596,24.817,25.915,25.514,25.216,24.597,24.763,25.33,23.888,25.201,25.464,26.191,26.053,22.877,25.966,28.14,29.076,30.315,31.844,33.403,2020.0
1455,156,CAN,NGSD_NGDP,Canada,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2012 Chain-weighted: Yes, from 1980 Primary domestic currency: Canadian dollar Data last updated: 09/2021",20.204,21.113,20.407,19.381,20.501,19.872,18.618,18.953,20.443,19.652,17.87,15.609,14.768,14.636,17.138,18.555,19.341,19.877,19.704,20.861,23.161,21.885,21.471,21.699,23.729,24.561,25.038,24.732,24.221,19.05,19.918,21.438,21.337,21.766,22.551,20.326,19.673,20.748,20.86,20.938,20.26,24.616,25.148,24.411,24.081,24.11,23.833,2020.0
1500,626,CAF,NGSD_NGDP,Central African Republic,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: National Statistics Office Latest actual data: 2017 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2021,-2.84,5.182,-7.392,-1.012,0.547,9.777,12.69,6.667,7.257,9.265,8.427,7.808,-0.208,4.437,9.435,6.764,2.55,4.796,5.036,10.013,9.097,7.141,8.016,4.334,4.899,3.103,6.85,4.313,2.72,4.072,4.218,4.781,8.906,5.584,3.202,4.508,8.245,5.698,8.443,9.74,10.307,9.028,10.039,10.872,11.678,12.45,12.739,2017.0
1545,628,TCD,NGSD_NGDP,Chad,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: Central Bank Latest actual data: 2017 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 09/2021,9.955,3.855,2.821,3.158,3.28,0.738,-2.663,0.66,4.3,-1.636,0.343,1.526,-0.551,-9.861,9.725,5.035,10.737,8.512,5.675,4.974,8.56,8.74,-19.252,11.791,10.767,21.674,26.702,30.378,25.351,21.927,25.871,22.606,23.597,18.228,21.457,13.125,6.105,13.632,17.538,18.562,15.124,16.888,18.064,17.708,18.264,19.78,18.664,2017.0
1590,228,CHL,NGSD_NGDP,Chile,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,"Source: Central Bank. Real annual data based on seasonally adjusted quarterly data. Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2013 Chain-weighted: Yes, from 2003 Primary domestic currency: Chilean peso Data last updated: 09/2021",12.454,7.926,1.477,4.111,2.312,8.045,10.688,17.609,20.893,30.078,21.583,22.759,20.347,21.856,20.213,24.926,23.66,23.129,22.29,21.006,20.911,20.952,21.401,20.056,21.758,22.971,25.421,25.138,24.53,22.649,24.857,23.177,21.967,20.934,21.243,21.354,20.363,18.883,18.185,19.239,21.181,20.057,18.588,17.987,17.647,17.661,17.603,2020.0
1635,924,CHN,NGSD_NGDP,China,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: National Statistics Office. Data retrieved from CEIC Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices. Authorities publish production-based measure; staff estimates expenditure-based measures. Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: Chinese yuan Data last updated: 09/2021,32.631,32.045,35.092,35.147,35.119,34.25,35.535,36.671,36.545,35.768,38.593,38.98,38.464,42.253,43.381,41.941,41.077,39.515,38.053,36.227,35.43,37.0,38.686,42.298,45.509,46.054,48.299,50.354,51.613,50.249,50.909,48.846,48.708,47.676,47.855,45.669,44.359,44.71,44.136,43.786,44.965,44.585,44.76,44.556,43.969,43.278,42.678,2020.0
