,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
824,339,BLZ,NID_NGDP,Belize,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: National Statistics Office Latest actual data: 2020. National accounts data in real and nominal terms from the production and expenditure sides are available at annual frequency and are published once a year. Data up to 2019 was released on April 2021. Real GDP from the supply side is also published at quarterly frequency. The latest data published in August 2021 goes to the second quarter of 2021. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2000 Chain-weighted: No Primary domestic currency: Belize dollar Data last updated: 09/2021,25.574,26.639,22.534,18.913,20.314,17.373,17.441,22.283,25.654,27.367,19.612,24.852,18.316,20.382,16.372,15.0,11.519,12.406,12.571,22.115,33.703,26.971,20.697,20.144,18.512,21.273,19.81,18.196,26.318,16.638,13.051,15.392,14.218,14.806,18.081,22.103,19.57,18.364,15.789,17.766,14.814,16.239,17.721,18.237,18.606,18.911,19.193,2020.0
869,638,BEN,NID_NGDP,Benin,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: National Statistics Office Latest actual data: 2019 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 07/2021,29.581,35.271,28.176,14.187,11.383,7.459,11.083,10.082,12.721,9.094,11.763,12.14,11.793,12.286,13.472,16.755,13.199,15.092,14.387,18.227,16.008,17.753,14.834,15.164,15.219,12.086,12.873,16.377,13.74,14.866,15.608,16.462,15.276,18.862,19.257,20.732,20.272,23.96,26.392,25.63,25.634,26.672,26.121,26.382,25.961,26.009,25.649,2019.0
914,514,BTN,NID_NGDP,Bhutan,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,"Source: National Statistics Office Latest actual data: FY2019/20. Fiscal year data are mapped to calendar year as follows: FY(t/t+1) = CY(t+1) National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Factor costs Start/end months of reporting year: July/June Base year: FY2000/01. Nominal and real GDP are not measured in the same way and as a result, the GDP deflator is not equal to 100. Chain-weighted: No Primary domestic currency: Bhutanese ngultrum Data last updated: 09/2021",29.746,37.078,38.825,37.991,34.645,43.441,38.679,28.353,36.773,31.338,33.215,31.393,43.435,41.145,50.316,43.816,43.92,40.016,36.727,40.166,47.423,61.27,61.997,60.668,62.427,58.826,50.996,38.609,37.36,45.511,55.727,66.485,69.418,56.417,50.272,54.326,56.236,54.333,49.717,38.301,34.472,40.808,40.456,39.562,38.667,37.745,36.942,2020.0
1049,616,BWA,NID_NGDP,Botswana,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008. The authority just updated and rebased national accounts using 2008 SNA from 2014 onwards. Before that, data are still based on 1993 SNA GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2016. From 2014 onwards, the base year was just updated to 2016. Before 2014, data are back-cast: GDP series uses the growth rates of the previous data (a ratio-splice); GDP components uses the share of GDP. Chain-weighted: No Primary domestic currency: Botswana pula Data last updated: 08/2021",41.8,45.517,31.882,27.45,31.182,16.835,25.42,7.324,33.638,38.671,39.256,31.834,31.898,30.018,25.986,27.135,23.46,23.971,38.311,25.586,29.551,29.888,30.193,30.144,31.48,27.15,25.905,30.793,36.187,38.93,41.412,38.575,38.84,29.409,24.955,29.074,22.068,23.831,27.318,29.833,32.43,29.382,25.093,23.693,24.497,25.292,26.22,2020.0
1094,223,BRA,NID_NGDP,Brazil,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 1995 Chain-weighted: No Primary domestic currency: Brazilian real Data last updated: 09/2021,21.333,21.112,19.299,15.277,14.41,17.538,17.463,20.401,20.806,22.646,18.451,19.936,19.079,21.019,23.559,17.292,17.267,17.764,18.165,17.39,18.903,18.742,17.449,16.857,17.913,17.205,17.816,19.819,21.619,18.796,21.801,21.826,21.417,21.694,20.548,17.412,14.97,14.626,15.095,15.403,15.405,17.254,17.496,17.889,18.309,18.707,19.127,2020.0
1184,918,BGR,NID_NGDP,Bulgaria,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1996 Primary domestic currency: Bulgarian lev Data last updated: 09/2021",13.91,15.406,14.39,13.743,14.534,13.338,16.03,13.692,14.966,14.228,14.353,9.532,8.285,6.134,1.006,5.339,1.157,9.727,18.709,19.844,19.046,21.351,20.529,22.074,23.433,27.74,32.056,33.627,36.953,28.538,22.655,21.467,21.995,21.083,21.575,21.049,19.006,19.882,21.257,21.107,18.961,18.439,20.011,21.294,21.63,21.061,21.073,2020.0
1229,748,BFA,NID_NGDP,Burkina Faso,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: National Statistics Office. The ministry of economy also provides estimates Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2021,7.696,11.052,10.556,7.3,8.565,15.326,12.576,11.78,11.402,12.927,12.963,13.024,13.065,13.531,14.229,14.768,16.686,18.189,17.925,17.297,14.571,13.546,13.452,15.459,15.518,17.564,16.125,18.251,20.732,19.99,21.99,22.124,24.653,23.71,19.262,19.43,20.824,24.024,26.127,26.659,23.662,24.078,24.294,24.024,24.099,24.083,24.032,2020.0
1274,618,BDI,NID_NGDP,Burundi,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: National Statistics Office. National Statistics Office / World Bank. World Bank estimates from 2012 onwards. Latest actual data: 2019. World Bank estimates used 2012-2019. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: Burundi franc Data last updated: 08/2021,43.951,47.663,60.348,62.576,57.814,47.726,47.171,51.887,53.677,50.54,31.877,30.2,34.577,37.691,23.176,21.455,27.841,18.595,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.36,17.216,14.831,12.422,15.173,15.926,15.432,14.855,15.355,18.286,17.286,17.786,18.286,18.786,19.286,19.933,21.882,21.34,21.025,20.794,20.625,20.557,2019.0
1319,624,CPV,NID_NGDP,Cabo Verde,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,"Source: National Statistics Office Latest actual data: 2019 Notes: The national accounts data have been revised from 2002 onward. The new data are obtained through a new computation methodology that uses an updated input-output table. The base year for the constant prices data is 2007. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2007 Chain-weighted: Yes, from 2011 Primary domestic currency: Cabo Verdean escudo Data last updated: 09/2021",35.194,43.752,46.777,44.276,40.247,42.866,38.272,37.44,35.76,34.412,36.961,35.1,33.613,36.346,39.901,35.469,34.374,35.383,28.715,31.441,27.862,28.986,32.741,28.329,35.674,35.399,34.648,49.79,48.535,43.789,47.647,47.509,37.194,31.63,37.004,38.561,36.99,38.252,36.516,37.55,36.104,37.598,38.923,40.068,41.09,41.362,39.896,2019.0
1409,622,CMR,NID_NGDP,Cameroon,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 09/2021,12.61,16.84,15.016,15.536,15.381,14.696,15.171,14.492,12.254,9.6,10.582,9.745,7.548,8.541,7.879,8.247,9.085,9.68,9.424,9.677,19.061,23.431,22.011,19.962,25.476,20.414,17.887,14.993,25.875,29.057,27.995,27.95,27.879,28.318,29.318,27.684,28.37,28.126,29.809,30.393,26.558,28.796,30.339,32.039,33.417,34.812,36.138,2020.0
1454,156,CAN,NID_NGDP,Canada,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2012 Chain-weighted: Yes, from 1980 Primary domestic currency: Canadian dollar Data last updated: 09/2021",22.388,25.296,19.924,20.221,20.96,21.534,21.68,22.178,23.506,23.61,21.304,19.341,18.377,18.475,19.516,19.38,18.928,21.217,21.045,20.684,20.614,19.671,19.739,20.467,21.383,22.632,23.595,23.908,24.072,21.959,23.482,24.151,24.868,24.908,24.871,23.822,22.761,23.55,23.2,22.988,22.078,24.092,24.936,25.175,25.353,25.53,25.658,2020.0
1499,626,CAF,NID_NGDP,Central African Republic,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: National Statistics Office Latest actual data: 2017 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2021,9.762,9.762,5.687,9.762,8.323,11.098,11.107,13.127,10.579,11.71,14.489,12.506,11.815,10.823,12.192,15.07,5.887,7.318,11.125,11.733,10.555,8.997,9.676,6.463,6.605,9.338,9.722,10.338,12.429,12.786,13.636,11.599,14.491,8.519,16.537,13.616,13.586,13.521,16.405,14.668,18.895,16.173,16.204,16.796,17.507,18.166,18.379,2017.0
1544,628,TCD,NID_NGDP,Chad,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: Central Bank Latest actual data: 2017 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 09/2021,11.628,11.628,10.585,5.519,5.936,13.288,13.75,14.288,15.306,12.737,12.227,11.809,10.088,4.396,20.986,14.454,16.097,17.182,16.275,17.756,22.154,38.498,64.852,55.587,25.913,20.632,22.123,22.228,21.799,30.136,34.388,28.42,31.4,27.374,30.387,26.905,16.529,20.725,18.938,23.34,23.261,22.12,22.797,23.494,23.632,24.671,22.093,2017.0
1634,924,CHN,NID_NGDP,China,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: National Statistics Office. Data retrieved from CEIC Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices. Authorities publish production-based measure; staff estimates expenditure-based measures. Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: Chinese yuan Data last updated: 09/2021,34.964,33.044,31.903,31.855,34.324,39.025,37.676,37.249,39.001,37.056,33.984,35.25,39.15,43.401,40.238,39.022,37.685,35.657,34.98,34.287,33.735,35.694,36.27,39.7,41.973,40.273,39.881,40.421,42.425,45.469,46.968,47.029,46.186,46.136,45.612,43.033,42.655,43.172,43.961,43.068,43.122,42.941,43.267,43.134,42.873,42.474,42.134,2020.0
1679,233,COL,NID_NGDP,Colombia,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015. DANE (Colombia Institute of Statistics) has done a rebasing of the national accounts (now base year is 2015 and before 2005). Data with the new base is ONLY AVAILABLE FROM 2005. The change also includes methodological changes (for example, direct estimation of private consumption based on a survey) and most important, change in the index formulae (historically a Laspeyres fixed-base index and now a Laspeyres chain index). The main implications are that the 2005 and 2015 series are not comparable and the chain index is associated with non-additivity of the components. Chain-weighted: Yes, from 2005 Primary domestic currency: Colombian peso Data last updated: 09/2021",21.426,23.072,22.903,22.287,21.37,21.558,20.625,22.434,24.741,22.55,20.906,18.041,19.41,23.838,28.868,28.926,25.331,23.887,22.498,14.873,15.828,17.047,18.352,19.874,20.681,21.656,22.939,23.454,23.721,21.987,21.889,22.995,22.104,22.183,24.003,23.774,23.168,21.599,21.195,21.509,19.011,19.433,20.392,20.088,20.566,20.729,20.994,2020.0
1724,632,COM,NID_NGDP,Comoros,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,"Source: Ministry of Finance or Treasury. Planning Commissariat Latest actual data: 2019 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2007 Chain-weighted: Yes, from 2007 Primary domestic currency: Comorian franc Data last updated: 09/2021",89.82,89.82,89.82,89.82,29.952,17.965,10.639,13.963,13.5,13.251,13.714,10.335,14.056,13.015,15.257,15.495,14.731,14.907,17.632,14.792,13.775,13.691,14.312,14.459,14.536,15.261,15.686,16.887,19.249,17.991,18.175,16.021,16.152,16.356,15.203,13.759,13.144,14.278,15.947,16.298,16.29,17.753,20.18,20.262,17.751,18.328,18.65,2019.0
1814,634,COG,NID_NGDP,Republic of Congo,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,Source: National Statistics Office Latest actual data: 2018 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2021,28.961,33.585,31.211,41.199,23.51,25.604,27.509,42.669,54.109,39.877,14.511,27.323,28.959,36.03,62.694,46.945,39.157,28.157,37.016,34.839,30.95,30.145,28.533,30.945,26.666,25.938,28.283,61.054,42.071,54.295,47.19,36.842,43.817,47.064,53.586,79.401,74.001,37.216,24.976,22.217,22.586,21.341,23.71,24.96,24.804,25.238,25.275,2018.0
1859,238,CRI,NID_NGDP,Costa Rica,Total investment,Expressed as a ratio of total investment in current local currency and GDP in current local currency. Investment or gross capital formation is measured by the total value of the gross fixed capital formation and changes in inventories and acquisitions less disposals of valuables for a unit or sector. [SNA 1993],Percent of GDP,,"Source: Central Bank Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2017. As of January 2021, national accounts data reflect an updated series (including for all historical years) with 2017 as the benchmark year. Chain-weighted: No Primary domestic currency: Costa Rican colÛn Data last updated: 09/2021",25.452,27.898,23.731,21.653,21.765,24.97,24.32,26.177,23.569,25.615,26.27,18.402,20.434,21.029,20.771,19.542,17.75,20.054,22.662,21.08,20.687,20.115,19.886,18.965,18.93,18.964,21.086,23.287,24.611,18.453,19.834,20.048,19.854,19.59,19.223,18.854,18.889,18.065,18.37,16.708,16.565,18.969,19.524,20.149,20.449,20.668,20.855,2020.0
