,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
837,339,BLZ,LP,Belize,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Primary domestic currency: Belize dollar Data last updated: 09/2021,0.15,0.15,0.153,0.157,0.162,0.166,0.171,0.176,0.179,0.184,0.189,0.194,0.199,0.205,0.211,0.217,0.222,0.23,0.239,0.243,0.25,0.256,0.263,0.269,0.276,0.284,0.291,0.299,0.307,0.315,0.322,0.332,0.341,0.35,0.359,0.368,0.378,0.388,0.398,0.408,0.419,0.428,0.437,0.445,0.454,0.463,0.473,2020.0
882,638,BEN,LP,Benin,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: International Financial Institution Latest actual data: 2017 Primary domestic currency: CFA franc Data last updated: 07/2021,3.636,3.763,3.878,4.004,4.13,4.267,4.404,4.54,4.687,4.826,4.978,5.149,5.332,5.522,5.714,5.906,6.094,6.282,6.47,6.664,6.866,7.077,7.295,7.521,7.75,7.982,8.217,8.455,8.697,8.945,9.199,9.461,9.729,10.005,10.287,10.576,10.872,11.175,11.49,11.814,12.146,12.487,12.838,13.198,13.569,13.95,14.342,2017.0
927,514,BTN,LP,Bhutan,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: International Financial Institution. World Development Indicators Latest actual data: 2015 Primary domestic currency: Bhutanese ngultrum Data last updated: 09/2021,0.408,0.419,0.43,0.44,0.451,0.464,0.479,0.495,0.511,0.524,0.53,0.529,0.522,0.513,0.506,0.503,0.507,0.515,0.528,0.543,0.558,0.574,0.591,0.602,0.613,0.624,0.635,0.643,0.651,0.659,0.667,0.675,0.683,0.692,0.7,0.713,0.722,0.731,0.735,0.738,0.745,0.753,0.76,0.767,0.775,0.782,0.79,2015.0
972,218,BOL,LP,Bolivia,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2017 Primary domestic currency: Bolivian boliviano Data last updated: 08/2021,5.161,5.587,5.703,5.822,5.944,6.068,6.195,6.324,6.456,6.591,6.728,6.869,7.012,7.213,7.419,7.567,7.717,7.871,8.026,8.183,8.43,8.59,8.75,8.91,9.07,9.23,9.39,9.55,9.71,9.87,10.03,10.19,10.35,10.51,10.67,10.83,10.99,11.15,11.31,11.47,11.63,11.8,11.96,12.13,12.29,12.45,12.635,2017.0
1062,616,BWA,LP,Botswana,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: International Financial Institution. World Development Indicators Latest actual data: 2019 Primary domestic currency: Botswana pula Data last updated: 08/2021,0.916,0.933,0.968,1.003,1.041,1.079,1.119,1.16,1.202,1.246,1.292,1.331,1.369,1.408,1.446,1.482,1.518,1.552,1.585,1.616,1.643,1.675,1.705,1.734,1.766,1.799,1.836,1.875,1.916,1.953,1.987,2.015,2.04,2.063,2.089,2.121,2.16,2.205,2.251,2.298,2.346,2.395,2.445,2.497,2.549,2.602,2.656,2019.0
1107,223,BRA,LP,Brazil,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2019 Primary domestic currency: Brazilian real Data last updated: 09/2021,118.563,121.213,123.885,126.573,129.273,131.978,134.653,137.268,139.819,142.307,146.593,149.094,151.547,153.986,156.431,158.875,163.538,166.104,168.693,171.256,173.766,176.209,178.499,180.708,182.865,184.991,187.062,189.038,191.01,192.981,194.891,196.604,198.315,200.004,201.718,203.476,205.157,206.805,208.495,210.147,211.756,212.609,213.911,215.157,216.347,217.479,218.618,2019.0
1197,918,BGR,LP,Bulgaria,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Primary domestic currency: Bulgarian lev Data last updated: 09/2021,8.808,8.834,8.859,8.881,8.897,8.903,8.901,8.889,8.865,8.826,8.771,8.697,8.607,8.507,8.407,8.312,8.225,8.162,8.105,8.067,8.15,7.891,7.846,7.801,7.761,7.719,7.679,7.64,7.607,7.564,7.505,7.327,7.285,7.246,7.202,7.154,7.102,7.05,7.0,6.951,6.917,6.875,6.834,6.793,6.752,6.712,6.671,2020.0
1242,748,BFA,LP,Burkina Faso,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: International Financial Institution Latest actual data: 2018 Primary domestic currency: CFA franc Data last updated: 08/2021,6.823,6.985,7.158,7.341,7.531,7.728,7.931,8.14,8.356,8.58,8.811,9.05,9.297,9.552,9.817,10.09,10.373,10.666,10.969,11.283,11.608,11.945,12.293,12.655,13.031,13.422,13.829,14.252,14.69,15.141,15.605,16.082,16.571,17.073,17.586,18.111,18.646,19.193,19.751,20.321,20.912,21.521,22.147,22.791,23.454,24.136,24.838,2018.0
1287,618,BDI,LP,Burundi,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: International Financial Institution Latest actual data: 2016 Primary domestic currency: Burundi franc Data last updated: 08/2021,4.09,4.21,4.334,4.461,4.591,4.726,4.864,5.007,5.154,5.305,5.46,5.62,5.78,5.77,5.87,5.98,6.09,6.19,6.3,6.489,6.684,6.884,7.091,7.26,7.478,7.512,7.737,7.969,8.232,8.504,8.776,9.048,9.329,9.618,9.907,10.204,10.53,10.867,11.193,11.529,11.875,12.231,12.598,12.976,13.365,13.766,14.179,2016.0
1332,624,CPV,LP,Cabo Verde,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2018 Primary domestic currency: Cabo Verdean escudo Data last updated: 09/2021,0.289,0.294,0.299,0.305,0.312,0.318,0.325,0.332,0.339,0.346,0.354,0.363,0.371,0.38,0.379,0.389,0.399,0.408,0.417,0.426,0.435,0.444,0.452,0.46,0.468,0.475,0.481,0.486,0.492,0.497,0.502,0.508,0.514,0.52,0.526,0.533,0.54,0.546,0.544,0.55,0.557,0.563,0.57,0.577,0.584,0.591,0.598,2018.0
1422,622,CMR,LP,Cameroon,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: Estimates from UN Population Prospects Latest actual data: 2019 Primary domestic currency: CFA franc Data last updated: 09/2021,8.808,9.064,9.319,9.574,9.831,10.093,10.372,10.667,10.98,11.313,11.665,12.025,12.391,12.764,13.145,13.513,13.892,14.28,14.68,15.091,15.514,15.929,16.358,16.801,17.259,17.733,18.224,18.73,19.253,19.79,20.341,20.906,21.485,22.077,22.682,23.298,23.927,24.566,25.216,25.876,26.546,27.224,27.912,28.608,29.315,30.032,30.759,2019.0
1467,156,CAN,LP,Canada,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Primary domestic currency: Canadian dollar Data last updated: 09/2021,24.471,24.785,25.083,25.336,25.577,25.813,26.067,26.398,26.751,27.215,27.632,27.987,28.324,28.651,28.96,29.263,29.57,29.868,30.124,30.367,30.647,30.971,31.309,31.603,31.901,32.204,32.529,32.849,33.199,33.581,33.958,34.298,34.665,35.034,35.392,35.678,36.052,36.495,37.003,37.534,37.973,38.188,38.593,39.003,39.411,39.816,40.22,2020.0
1512,626,CAF,LP,Central African Republic,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: Other Latest actual data: 2004 Primary domestic currency: CFA franc Data last updated: 08/2021,2.279,2.348,2.407,2.467,2.526,2.595,2.684,2.741,2.795,2.852,2.913,2.98,3.051,3.125,3.201,3.276,3.35,3.425,3.498,3.57,3.638,3.704,3.767,3.83,3.894,3.961,4.032,4.107,4.185,4.266,4.35,4.419,4.436,4.448,4.464,4.493,4.538,4.596,4.666,4.745,4.83,4.92,5.017,5.119,5.227,5.338,5.454,2004.0
1557,628,TCD,LP,Chad,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: United Nations World Population Prospects (2019) Latest actual data: 2004 Primary domestic currency: CFA franc Data last updated: 09/2021,4.514,4.613,4.718,4.832,4.958,5.095,5.247,5.413,5.59,5.774,5.963,6.157,6.357,6.564,6.781,7.01,7.251,7.503,7.77,8.054,8.356,8.678,9.019,9.374,9.735,10.097,10.457,10.818,11.184,11.56,11.952,12.361,12.785,13.22,13.664,14.111,14.562,15.017,15.478,15.947,16.426,16.915,17.414,17.921,18.437,18.961,19.491,2004.0
1602,228,CHL,LP,Chile,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Primary domestic currency: Chilean peso Data last updated: 09/2021,11.174,11.36,11.545,11.731,11.917,12.102,12.317,12.533,12.748,12.963,13.179,13.422,13.737,13.957,14.172,14.381,14.585,14.783,14.975,15.162,15.343,15.52,15.692,15.857,16.022,16.183,16.348,16.518,16.698,16.881,17.064,17.254,17.443,17.612,17.788,17.971,18.167,18.419,18.751,19.107,19.458,19.718,19.923,20.113,20.297,20.482,20.67,2020.0
1647,924,CHN,LP,China,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office. Data retrieved from CEIC Latest actual data: 2020 Primary domestic currency: Chinese yuan Data last updated: 09/2021,987.05,1000.72,1016.54,1030.08,1043.57,1058.51,1075.07,1093.0,1110.26,1127.04,1143.33,1158.23,1171.71,1185.17,1198.5,1211.21,1223.89,1236.26,1247.61,1257.86,1267.43,1276.27,1284.53,1292.27,1299.88,1307.56,1314.48,1321.29,1328.02,1334.5,1340.91,1349.16,1359.22,1367.26,1376.46,1383.26,1392.32,1400.11,1405.41,1410.08,1414.35,1418.11,1421.33,1424.03,1426.2,1427.83,1428.92,2020.0
1692,233,COL,LP,Colombia,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,"Source: National Statistics Office Latest actual data: 2020 Notes: Based on the 2020 National Census of Housing and Population, the National Statistical Office (DANE) has published projections and retro-projections of population for the periods 1950-2017 and 2018-2070. Primary domestic currency: Colombian peso Data last updated: 09/2021",27.639,28.255,28.875,29.498,30.124,29.921,30.541,31.181,31.834,32.494,33.156,33.845,34.522,35.181,35.817,36.426,37.019,37.505,38.088,38.573,39.152,39.656,40.156,40.661,41.166,41.672,42.17,42.659,43.134,43.609,44.086,44.553,45.002,45.435,45.866,46.314,46.83,47.419,48.258,49.396,50.372,51.049,51.609,52.156,52.691,53.217,53.732,2020.0
1737,632,COM,LP,Comoros,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: IMF Staff Estimates. Latest census was 2003 Latest actual data: 2015 Primary domestic currency: Comorian franc Data last updated: 09/2021,0.353,0.362,0.371,0.379,0.383,0.395,0.408,0.421,0.435,0.449,0.462,0.447,0.457,0.466,0.476,0.486,0.497,0.507,0.518,0.529,0.54,0.552,0.564,0.576,0.59,0.604,0.62,0.636,0.652,0.669,0.687,0.705,0.724,0.744,0.764,0.785,0.806,0.828,0.851,0.874,0.897,0.921,0.955,0.991,1.027,1.066,1.107,2015.0
1782,636,COD,LP,Democratic Republic of the Congo,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: UN Population Latest actual data: 2020 Notes: There has not been a census since 1983. Primary domestic currency: Congolese franc Data last updated: 08/2021,25.124,25.953,26.81,27.694,28.608,29.552,30.528,31.535,32.576,33.651,34.761,35.908,37.334,38.816,40.253,41.576,42.757,43.827,44.85,45.92,47.106,48.429,49.872,51.426,53.069,54.786,56.578,58.454,60.411,62.449,64.564,66.755,69.021,71.359,73.767,76.245,78.789,81.399,84.068,86.791,89.561,92.378,95.241,98.152,101.115,104.134,107.206,2020.0
1827,634,COG,LP,Republic of Congo,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Primary domestic currency: CFA franc Data last updated: 08/2021,1.589,1.638,1.689,1.741,1.794,1.85,1.907,1.966,2.026,2.154,2.22,2.288,2.345,2.404,2.464,2.525,2.588,2.653,2.719,2.787,2.857,2.929,3.002,3.077,3.154,3.233,3.313,3.396,3.481,3.568,3.657,3.749,3.843,3.939,4.037,4.138,4.241,4.347,4.456,4.568,4.682,4.799,4.919,5.042,5.168,5.297,5.429,2020.0
1872,238,CRI,LP,Costa Rica,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Primary domestic currency: Costa Rican colÛn Data last updated: 09/2021,2.302,2.372,2.443,2.514,2.588,2.666,2.746,2.824,2.901,2.977,3.051,3.122,3.191,3.275,3.373,3.47,3.565,3.657,3.747,3.838,3.81,3.953,4.022,4.086,4.152,4.215,4.279,4.34,4.404,4.469,4.554,4.613,4.673,4.733,4.793,4.851,4.909,4.966,5.022,5.075,5.128,5.182,5.236,5.291,5.346,5.402,5.458,2020.0
1917,662,CIV,LP,CÙte d'Ivoire,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: Data prior to 1996 are preliminary in light of a pending re-basing operation. Latest actual data: 2015 Notes: World Bank Primary domestic currency: CFA franc Data last updated: 09/2021,7.993,8.175,8.492,8.924,9.173,9.528,9.902,10.286,10.382,10.804,11.246,11.697,12.157,13.358,13.758,14.158,14.56,14.938,15.326,15.725,16.134,16.553,16.984,17.425,17.878,18.343,18.82,19.309,19.811,20.327,20.855,21.397,21.954,22.524,23.11,23.711,24.327,24.96,25.609,26.275,26.958,27.659,28.378,29.116,29.873,30.649,31.446,2015.0
2007,423,CYP,LP,Cyprus,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2020 Notes: Annual data prior to 1994 are end of year. Starting 1995 annual data are as of January 1 of each year. Primary domestic currency: Euro Data last updated: 09/2021,0.509,0.515,0.521,0.528,0.535,0.541,0.548,0.554,0.559,0.568,0.579,0.595,0.611,0.626,0.639,0.645,0.656,0.666,0.675,0.683,0.69,0.698,0.706,0.714,0.723,0.733,0.744,0.758,0.776,0.797,0.819,0.84,0.862,0.866,0.858,0.847,0.848,0.855,0.864,0.876,0.888,0.9,0.913,0.925,0.938,0.951,0.964,2020.0
