,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
2954,652,GHA,GGR_NGDP,Ghana,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,2.875,1.966,2.715,2.452,3.854,5.115,6.466,6.897,6.667,6.93,5.022,6.051,5.094,7.305,8.406,9.074,7.328,6.279,7.033,5.891,8.616,10.877,8.5,10.859,12.56,11.809,12.058,12.726,11.77,12.158,12.409,14.053,13.649,12.447,13.154,14.616,13.145,13.616,14.104,13.466,12.467,14.351,14.295,14.215,14.347,14.324,14.49,2018.0
2999,174,GRC,GGR_NGDP,Greece,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,21.896,20.893,23.08,23.938,24.627,24.541,25.014,25.8,24.064,22.765,25.076,25.426,26.116,27.024,28.291,36.577,37.239,37.97,39.211,40.704,42.723,40.865,40.111,39.091,39.117,39.709,39.504,40.706,41.016,39.268,41.665,44.653,46.951,48.302,46.559,48.217,50.327,49.338,49.259,48.004,50.181,48.783,48.121,48.064,47.79,47.177,46.757,2020.0
3449,176,ISL,GGR_NGDP,Iceland,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,35.26,36.594,37.688,35.786,36.879,35.401,35.501,35.67,39.46,38.61,39.387,42.153,42.777,40.705,40.336,41.455,42.118,42.159,40.307,46.713,46.272,47.139,43.183,45.468,46.973,50.005,51.288,50.346,51.248,44.998,42.132,44.006,45.108,44.719,46.122,43.078,58.987,45.364,44.75,41.798,41.876,41.31,41.128,41.593,41.528,41.391,41.105,2020.0
3854,158,JPN,GGR_NGDP,Japan,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,26.359,27.689,27.945,27.942,28.589,29.028,29.019,30.238,30.307,30.346,31.313,30.895,30.809,29.695,29.022,29.109,28.939,29.555,28.586,28.818,28.669,28.994,28.056,27.605,28.364,29.081,30.028,30.222,29.998,28.993,28.669,29.641,30.442,31.167,32.773,33.617,33.63,33.587,34.294,34.197,34.754,34.539,34.454,34.554,34.574,34.555,34.54,2019.0
4664,674,MDG,GGR_NGDP,Madagascar,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,11.728,8.204,7.314,7.396,7.85,9.46,8.828,8.267,10.858,12.129,12.852,9.085,11.183,10.738,9.463,9.412,10.425,12.456,11.625,13.057,12.994,11.696,8.35,13.242,17.469,15.878,12.763,13.779,13.988,10.247,11.52,9.998,9.278,9.299,10.594,10.179,12.438,12.839,13.013,13.941,12.197,12.184,13.37,13.405,13.68,13.933,14.093,2020.0
5339,688,MOZ,GGR_NGDP,Mozambique,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,12.738,16.403,23.436,19.568,17.479,11.357,12.127,15.641,20.575,22.817,16.549,16.259,20.362,19.145,20.032,17.207,13.383,15.45,14.626,16.085,16.706,17.095,15.988,16.682,15.185,15.495,17.727,19.376,19.96,21.97,23.857,24.97,25.174,29.634,30.424,26.025,23.922,27.073,25.761,29.685,28.062,28.226,29.534,27.261,26.692,26.914,27.07,2020.0
5564,138,NLD,GGR_NGDP,Netherlands,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,46.519,47.19,48.079,48.974,48.335,48.719,48.438,48.426,47.455,44.895,44.811,47.601,47.183,47.798,45.972,44.15,44.376,43.157,42.221,42.898,42.542,41.646,40.66,40.568,40.803,41.023,42.234,41.453,42.539,41.663,41.794,41.528,42.024,42.767,42.774,41.778,42.807,42.917,42.866,43.583,41.072,42.054,42.446,42.756,42.673,42.647,42.704,2019.0
5834,142,NOR,GGR_NGDP,Norway,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,49.022,47.855,47.571,49.204,48.176,50.324,49.809,50.768,50.77,49.61,50.891,49.854,49.246,48.589,49.394,52.299,53.045,52.847,50.892,52.185,56.442,56.484,55.282,54.964,55.733,56.694,58.574,58.249,58.621,56.045,55.635,56.881,56.435,54.393,54.15,54.52,54.755,54.639,55.81,56.844,50.85,44.899,50.368,52.314,53.474,53.824,53.9,2020.0
5924,564,PAK,GGR_NGDP,Pakistan,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,13.298,13.885,13.106,13.365,15.023,14.383,15.854,16.491,14.108,14.771,15.065,13.187,14.203,14.317,13.585,12.574,13.34,12.31,12.057,12.691,13.24,13.081,14.737,15.951,13.565,13.124,13.776,14.364,14.383,14.227,14.325,12.619,13.025,13.452,15.243,14.517,15.519,15.544,15.21,12.954,15.175,14.532,15.365,16.591,16.626,16.628,16.695,2020.0
6104,288,PRY,GGR_NGDP,Paraguay,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,15.001,13.415,14.652,13.295,12.568,12.209,12.311,12.807,12.74,17.285,18.07,14.665,15.861,17.157,19.47,19.151,19.939,21.616,22.731,22.301,19.481,19.589,16.137,16.177,16.605,15.787,16.902,15.708,15.047,14.816,15.299,17.297,17.477,16.596,17.412,18.642,19.06,18.589,18.949,19.193,18.535,18.188,18.716,19.175,18.959,19.052,19.255,2019.0
7049,813,SLB,GGR_NGDP,Solomon Islands,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,24.319,22.065,21.887,19.362,20.755,21.501,22.211,23.909,25.566,28.802,30.618,39.523,39.251,35.689,34.52,27.874,27.9,21.439,20.552,18.359,15.741,15.742,12.301,25.452,31.691,30.399,32.879,39.015,40.501,44.851,51.638,49.856,46.858,44.803,41.514,42.353,38.565,39.233,40.379,32.756,33.249,31.032,32.804,31.112,30.463,29.909,29.479,2019.0
7229,184,ESP,GGR_NGDP,Spain,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,28.994,29.785,30.241,32.105,32.227,33.957,34.628,36.282,36.338,38.202,38.263,39.14,40.753,40.533,39.639,38.428,38.184,38.759,39.494,39.74,37.946,37.958,38.321,38.0,38.722,39.713,40.56,41.141,36.87,34.955,36.508,36.415,37.92,38.796,39.199,38.714,38.137,38.174,39.204,39.201,41.296,42.058,40.876,40.622,40.365,39.077,39.096,2020.0
7319,361,KNA,GGR_NGDP,St. Kitts and Nevis,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,40.917,28.855,24.428,24.98,20.414,19.771,21.059,23.526,21.125,21.051,19.929,19.135,20.28,21.57,23.04,24.589,24.571,24.111,24.095,22.609,21.348,20.252,23.705,25.145,27.079,31.139,31.268,29.3,27.302,29.162,27.033,31.87,32.116,40.65,37.501,35.268,30.363,27.476,36.829,35.549,31.3,33.184,30.553,30.622,30.631,30.632,30.63,2020.0
7409,364,VCT,GGR_NGDP,St. Vincent and the Grenadines,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,22.094,24.024,25.708,24.632,27.627,27.648,26.535,26.778,27.468,27.782,27.416,27.814,24.429,23.009,24.924,23.061,24.577,25.472,25.463,25.403,24.804,24.5,25.041,24.805,23.329,23.591,24.174,25.076,28.473,29.815,28.933,27.317,25.854,25.092,29.248,26.63,29.57,29.776,29.038,30.338,30.708,31.369,36.608,34.2,32.021,32.021,31.821,2020.0
7544,144,SWE,GGR_NGDP,Sweden,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,54.011,57.594,57.711,58.745,58.103,58.613,60.049,61.503,60.134,60.103,61.044,61.349,57.796,56.92,56.375,55.026,56.934,56.315,56.423,55.828,55.333,53.07,51.255,51.597,51.682,53.111,52.199,51.659,50.914,50.485,49.29,48.387,48.781,49.141,48.144,48.393,49.784,49.655,49.597,48.545,48.745,49.942,50.599,49.444,49.236,49.087,48.933,2020.0
7679,528,TWN,GGR_NGDP,Taiwan Province of China,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,22.384,22.817,23.45,21.255,21.334,21.404,19.722,19.438,21.17,22.854,24.415,20.923,22.419,22.844,22.166,21.099,19.974,19.583,21.924,20.444,26.963,18.745,16.818,17.84,16.621,18.427,17.316,16.797,17.016,16.36,15.046,16.17,15.814,16.094,15.431,15.61,15.328,15.31,15.503,15.486,15.36,15.66,15.96,16.06,16.06,16.06,15.91,2020.0
8354,112,GBR,GGR_NGDP,United Kingdom,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,,See notes for:  General government revenue (National currency).,36.317,37.746,38.705,37.352,37.19,36.971,35.949,34.902,34.587,34.272,33.621,33.167,32.452,31.222,31.833,32.724,32.177,32.851,34.115,34.661,35.443,35.08,34.067,34.066,35.006,35.427,35.623,35.879,35.864,34.551,35.529,36.136,36.081,36.467,35.632,35.75,36.287,36.842,36.779,36.558,36.581,35.841,36.041,37.35,37.816,37.92,36.478,2020.0
