,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
1056,616,BWA,TM_RPCH,Botswana,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: National Statistics Office Latest actual data: 2020 Base year: 2000 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Fisher Chain-weighted: No Trade System: General trade Excluded items in trade: None Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Botswana pula Data last updated: 08/2021",16.019,9.385,-14.564,10.901,3.303,-12.499,49.154,13.874,19.873,26.521,-6.939,-7.277,-10.282,-10.981,-10.115,-2.8,-6.282,31.763,15.217,-5.305,-1.909,-12.367,3.676,-17.991,20.185,19.155,5.26,32.081,-6.323,-17.298,29.702,19.799,17.593,18.967,3.891,1.305,-20.922,-12.949,15.917,11.939,5.155,0.63,10.639,-2.163,0.405,4.801,-0.631,2020.0
1101,223,BRA,TM_RPCH,Brazil,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: 2020 Base year: 2018 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Brazilian real Data last updated: 09/2021,16.475,-2.592,-3.237,-19.213,-10.404,-1.672,2.492,-3.209,-3.342,19.965,9.298,0.46,-4.0,27.209,23.286,32.924,6.922,20.836,3.878,-16.44,14.398,3.356,-11.902,-3.028,14.028,9.711,15.058,21.241,14.6,-10.961,34.5,8.466,-0.258,8.309,-0.11,-13.429,-8.1,10.222,6.646,5.288,-7.699,10.65,5.014,4.952,4.118,3.784,3.777,2020.0
1191,918,BGR,TM_RPCH,Bulgaria,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: National Statistics Office Latest actual data: 2020 Base year: 2005 Chain-weighted: Yes, from 2005 Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Bulgarian lev Data last updated: 09/2021",-13.199,28.437,-10.689,6.322,19.811,3.773,-30.797,21.713,75.479,-0.171,-66.872,-24.522,40.065,25.741,-3.2,21.0,-11.4,-0.7,11.7,6.8,10.644,12.562,6.291,15.151,26.243,14.348,15.915,22.616,4.864,-21.508,-0.932,9.935,5.578,4.326,5.164,4.782,5.189,7.448,5.705,5.172,-6.029,5.02,5.986,7.363,4.601,3.333,3.457,2020.0
1281,618,BDI,TM_RPCH,Burundi,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank. Some data are staff estimates Latest actual data: 2020 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Burundi franc Data last updated: 08/2021",-7.161,0.139,29.925,7.209,3.21,-5.1,6.471,-14.224,0.499,-11.097,17.633,-19.214,-14.328,-11.584,20.846,1.605,-39.12,-18.903,45.51,-4.627,4.135,5.949,13.796,20.886,24.094,57.96,13.298,42.299,-17.997,-7.423,66.795,-17.772,8.204,2.446,-5.49,-29.36,10.288,10.92,14.698,45.588,-17.818,6.08,5.142,3.437,3.838,4.078,4.038,2020.0
1326,624,CPV,TM_RPCH,Cabo Verde,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: National Statistics Office Latest actual data: 2019 Base year: 2005 Methodology used to derive volumes: Other Trade System: General trade Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Cabo Verdean escudo Data last updated: 09/2021",10.631,3.0,-7.8,0.0,1.5,-2.5,-4.5,-7.5,3.8,26.5,-8.2,-4.3,8.6,2.6,22.7,17.1,-6.6,12.269,10.949,21.133,-6.664,13.172,23.366,21.805,13.201,-4.903,22.269,22.453,11.918,-9.864,0.581,13.102,-12.973,-2.633,10.305,-22.592,18.871,16.009,10.507,-3.457,-7.982,-1.642,5.686,5.69,5.578,7.044,4.177,2019.0
1461,156,CAN,TM_RPCH,Canada,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: National Statistics Office Latest actual data: 2020 Base year: 2014 Methodology used to derive volumes: Other Formula used to derive volumes: Fisher Chain-weighted: Yes, from 1997 Trade System: General trade Excluded items in trade: Re-exports; Re-imports; Oil coverage: Primary or unrefined products; Secondary or refined products;. Refers to energy exports (crude oil, natural gas, coal, and other) Valuation of exports: Free on board (FOB). Total energy is used for the oil export deflator Valuation of imports: Cost, insurance, freight (CIF). Total energy is used for the oil import deflator Primary domestic currency: Canadian dollar Data last updated: 09/2021",-3.171,2.554,-15.922,10.128,17.384,8.267,6.548,5.44,13.493,5.825,1.927,2.517,5.125,7.478,8.319,5.764,5.359,14.4,5.276,8.062,8.447,-4.865,1.867,4.208,8.506,7.349,5.321,5.775,0.895,-12.395,13.788,5.594,3.709,2.077,2.531,0.751,0.051,4.627,3.366,0.346,-11.187,12.695,10.326,1.094,3.162,2.145,3.088,2020.0
1506,626,CAF,TM_RPCH,Central African Republic,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank Latest actual data: 2017 Base year: 2000 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Re-exports; Re-imports; Oil coverage: Other; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 08/2021",40.979,0.744,9.786,-1.229,-5.491,21.665,-6.475,282.627,-5.05,6.425,3.124,-14.986,-1.649,-3.173,33.991,7.789,-20.024,26.927,5.817,-7.772,2.039,-5.424,-15.176,-23.707,7.472,1.645,0.154,8.507,-1.474,8.534,14.009,-14.626,9.402,-29.323,84.766,23.595,11.279,-2.392,0.969,8.668,-0.925,-7.3,18.619,-2.485,5.243,9.334,4.09,2017.0
1596,228,CHL,TM_RPCH,Chile,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank Latest actual data: 2020 Base year: 2013. Seasonally adjusted X and M data, therefore, base year is not equal to 100. Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade. The Free Zones are included as part of Chile¥s economic territory. This means that customs declarations, which are compiled according to the Special Trade System, are adjusted, so that goods are registered as imports when they enter the Free Zones. Re-exports from the Free Zones are recorded as exports. Excluded items in trade: (According to BPM5, goods in direct transit are excluded. ) Valuation of exports: Free on board (FOB). Customs value of some big-scale exports is adjusted to better reflect market prices. Estimates of prices are made to adjust preliminary customs export data on goods sold on consignment or by other mechanisms according to which definite values are unknown at the time of shipment. Valuation of imports: Free on board (FOB) Primary domestic currency: Chilean peso Data last updated: 09/2021",18.724,13.269,-33.994,-17.671,12.002,-9.462,7.904,18.61,12.793,25.038,5.8,7.129,21.812,13.97,10.15,25.158,11.867,13.162,7.011,-9.763,10.324,5.292,1.743,5.653,19.207,18.445,11.816,13.786,11.707,-16.691,25.564,15.392,5.087,2.134,-6.483,-1.191,0.908,4.602,8.104,-2.38,-12.835,30.899,2.552,2.458,1.991,2.445,2.564,2020.0
1686,233,COL,TM_RPCH,Colombia,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: 2020 Base year: 2000 Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Colombian peso Data last updated: 09/2021,20.017,36.797,23.123,-8.882,-8.77,-6.008,10.116,4.906,3.758,-2.659,9.149,-21.17,24.766,44.869,16.759,6.719,1.389,18.612,1.123,-23.694,15.145,8.74,0.329,8.17,10.272,11.902,17.682,13.858,12.513,-8.648,10.829,20.23,9.375,8.525,7.76,-1.081,-3.541,1.019,5.805,7.344,-15.696,6.207,5.654,4.209,3.031,3.102,3.242,2020.0
1731,632,COM,TM_RPCH,Comoros,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank and IMF Staff Latest actual data: 2020 Base year: 1990 Methodology used to derive volumes: Other Formula used to derive volumes: Other Chain-weighted: No Trade System: Other Excluded items in trade: Other; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Comorian franc Data last updated: 09/2021",3.229,54.02,-1.528,-16.19,66.5,18.3,-4.6,-23.033,14.359,-10.017,15.167,4.244,13.502,-6.526,-6.925,3.749,-4.621,4.414,-10.88,-2.647,-8.808,7.172,10.398,10.571,5.307,6.38,7.172,0.838,16.465,9.922,2.9,0.696,3.839,6.283,-6.016,-3.51,8.465,12.447,10.893,-1.975,2.132,-4.792,25.052,7.233,-0.743,8.281,7.042,2020.0
1821,634,COG,TM_RPCH,Republic of Congo,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank Latest actual data: 2018 Base year: 1990 Methodology used to derive volumes: Deflation by unit value indexes (from customs data) Formula used to derive volumes: Other Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Primary or unrefined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 08/2021",31.43,2.025,-15.635,-12.018,-11.027,-0.769,32.434,19.956,5.042,31.508,-6.734,49.788,-38.644,87.174,49.258,-7.136,14.915,-0.152,5.715,2.211,4.582,8.496,6.217,4.076,-2.17,17.581,12.276,8.228,-7.95,34.151,21.024,-1.739,-12.478,4.715,32.7,34.845,-1.023,-36.407,15.857,-8.808,-19.791,-6.553,11.305,9.262,9.848,1.382,0.247,2018.0
1866,238,CRI,TM_RPCH,Costa Rica,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank Latest actual data: 2020 Base year: 2009 Methodology used to derive volumes: Deflating values using price indices Chain-weighted: No Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Costa Rican colÛn Data last updated: 09/2021",-2.734,-26.079,-20.24,13.451,9.307,6.562,17.585,17.582,-0.908,16.913,10.439,-4.394,23.594,14.525,5.132,2.976,2.983,14.014,24.824,0.461,-2.356,0.01,6.13,4.544,4.812,6.946,7.816,10.088,6.659,-18.736,18.726,10.671,7.825,1.681,5.046,4.498,8.938,5.013,2.856,0.051,-7.895,8.935,7.179,6.574,4.811,4.99,5.479,2020.0
1911,662,CIV,TM_RPCH,CÙte d'Ivoire,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: Central Bank Latest actual data: 2019 Base year: 2000 Methodology used to derive volumes: Other Formula used to derive volumes: Laspeyres-type Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: CFA franc Data last updated: 09/2021",-12.164,-3.0,3.4,2.8,-1.7,-2.0,3.3,4.0,-5.4,-7.5,-15.31,3.802,2.271,0.914,0.984,1.359,0.969,1.077,1.197,1.369,-5.98,5.211,8.06,-26.017,23.261,-7.671,4.61,5.747,-19.224,14.463,3.687,-18.991,43.662,41.138,8.354,15.083,0.46,10.253,2.334,-1.821,7.331,3.238,5.716,5.95,6.343,6.313,6.846,2019.0
2001,423,CYP,TM_RPCH,Cyprus,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: National Statistics Office. National Accounts Latest actual data: 2020 Base year: 2008 Methodology used to derive volumes: Based on National Accounts Formula used to derive volumes: Based on National Accounts Chain-weighted: No Trade System: General trade Excluded items in trade: Other; Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Euro Data last updated: 09/2021",4.353,-8.907,1.698,-4.395,4.753,-8.332,-2.115,8.809,19.195,14.134,7.792,1.619,19.158,-25.485,8.727,-17.329,7.872,0.885,1.909,3.308,12.546,-0.193,-0.355,-0.976,6.946,1.57,5.702,10.463,12.508,-15.324,10.796,-2.592,-3.634,-4.555,7.719,9.131,10.026,12.876,4.473,1.951,-4.197,5.25,7.929,6.5,5.77,5.204,5.153,2020.0
2091,128,DNK,TM_RPCH,Denmark,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,"Source: National Statistics Office Latest actual data: 2020 Base year: 2010 Methodology used to derive volumes: Deflation by survey-based price indexes Formula used to derive volumes: Laspeyres-type Chain-weighted: Yes, from 1980 Trade System: General trade Excluded items in trade: In transit; Re-exports; Re-imports; Oil coverage: Primary or unrefined products; Secondary or refined products; Valuation of exports: Free on board (FOB) Valuation of imports: Cost, insurance, freight (CIF) Primary domestic currency: Danish krone Data last updated: 09/2021",-5.564,0.555,3.137,1.971,5.362,9.93,8.479,-1.178,4.224,5.398,2.376,4.031,-0.131,-1.415,13.289,7.003,3.121,9.208,7.575,2.553,13.667,2.395,6.376,-1.024,7.137,11.293,13.965,5.838,4.77,-11.944,0.541,7.444,2.709,1.471,3.897,4.561,3.662,4.183,5.093,2.956,-4.08,7.495,7.178,2.815,2.6,2.5,2.5,2020.0
2271,248,ECU,TM_RPCH,Ecuador,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: 2020 Base year: 2014 Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: US dollar Data last updated: 09/2021,-1.061,5.244,-4.988,-33.125,9.195,5.857,-7.484,9.719,-23.134,3.39,-0.839,16.0,1.0,0.8,14.636,7.949,-12.597,20.513,6.532,-31.595,12.822,25.722,19.015,-4.06,10.877,13.162,7.879,6.118,13.43,-9.214,14.293,3.156,0.385,7.604,4.346,-7.82,-7.829,14.807,3.617,0.772,-14.151,13.521,5.372,1.905,2.468,1.831,2.453,2020.0
