,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
812,339,BLZ,NGDP,Belize,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2020. National accounts data in real and nominal terms from the production and expenditure sides are available at annual frequency and are published once a year. Data up to 2019 was released on April 2021. Real GDP from the supply side is also published at quarterly frequency. The latest data published in August 2021 goes to the second quarter of 2021. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2000 Chain-weighted: No Primary domestic currency: Belize dollar Data last updated: 09/2021,0.344,0.359,0.359,0.378,0.422,0.418,0.456,0.533,0.63,0.726,0.824,0.889,1.036,1.12,1.162,1.24,1.283,1.309,1.378,1.465,1.664,1.744,1.865,1.963,2.102,2.205,2.421,2.543,2.703,2.599,2.754,2.922,3.046,3.159,3.335,3.443,3.579,3.717,3.832,3.965,3.413,3.817,4.124,4.324,4.499,4.681,4.87,2020.0
857,638,BEN,NGDP,Benin,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2019 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 07/2021,518.035,447.593,518.442,569.4,636.183,682.028,671.539,681.703,703.284,695.774,729.294,765.864,812.37,880.229,1212.59,1480.06,1650.71,1809.38,1979.46,2263.34,2499.93,2685.13,2909.67,3102.02,3264.37,3462.85,3674.8,3909.98,4365.33,4580.01,4718.03,5039.21,5688.29,6182.56,6559.33,6732.81,7005.23,7375.3,7915.66,8432.25,9008.81,9888.77,10731.23,11598.15,12568.75,13633.26,14782.57,2019.0
902,514,BTN,NGDP,Bhutan,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: FY2019/20. Fiscal year data are mapped to calendar year as follows: FY(t/t+1) = CY(t+1) National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Factor costs Start/end months of reporting year: July/June Base year: FY2000/01. Nominal and real GDP are not measured in the same way and as a result, the GDP deflator is not equal to 100. Chain-weighted: No Primary domestic currency: Bhutanese ngultrum Data last updated: 09/2021",0.969,1.152,1.324,1.525,1.776,2.002,2.307,2.872,3.533,4.112,4.774,5.369,5.988,6.717,7.7,9.005,10.336,12.067,14.226,16.557,18.453,20.46,23.547,26.727,29.534,33.038,37.819,44.401,50.862,56.574,65.258,76.86,89.062,99.048,109.649,122.5,136.911,152.39,163.456,172.759,178.37,183.551,202.583,225.954,255.148,282.121,311.034,2020.0
1037,616,BWA,NGDP,Botswana,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008. The authority just updated and rebased national accounts using 2008 SNA from 2014 onwards. Before that, data are still based on 1993 SNA GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2016. From 2014 onwards, the base year was just updated to 2016. Before 2014, data are back-cast: GDP series uses the growth rates of the previous data (a ratio-splice); GDP components uses the share of GDP. Chain-weighted: No Primary domestic currency: Botswana pula Data last updated: 08/2021",0.847,0.884,1.13,1.348,1.756,2.33,2.712,3.645,5.671,6.3,6.794,7.678,8.427,9.711,11.015,12.633,15.524,17.656,19.501,24.431,28.448,30.89,33.154,35.817,40.495,48.891,56.939,64.689,71.98,70.768,83.681,101.129,105.84,120.567,140.518,137.539,164.418,166.473,172.525,178.48,172.552,194.452,216.257,237.731,259.294,280.093,305.296,2020.0
1172,918,BGR,NGDP,Bulgaria,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: European System of Accounts (ESA) 2010 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: Yes, from 1996 Primary domestic currency: Bulgarian lev Data last updated: 09/2021",0.032,0.035,0.036,0.037,0.039,0.04,0.043,0.045,0.048,0.049,0.056,0.169,0.249,0.371,0.653,1.093,2.187,19.032,26.46,25.043,28.125,30.987,34.069,36.638,41.201,47.017,53.608,63.455,72.79,73.181,74.434,80.714,82.239,81.955,83.885,89.362,95.131,102.345,109.743,119.772,118.605,127.579,136.549,145.465,154.499,163.334,172.172,2020.0
1217,748,BFA,NGDP,Burkina Faso,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office. The ministry of economy also provides estimates Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2021,504.063,564.046,635.404,673.373,690.171,784.446,793.113,801.029,876.34,938.435,949.66,994.696,999.275,1018.96,1183.48,1335.83,1488.14,1606.77,1861.09,2086.19,2108.16,2336.62,2512.87,2749.16,2874.88,3240.72,3420.54,3649.93,4215.34,4444.6,5002.18,5692.82,6413.11,6640.14,6884.47,6995.31,7605.12,8191.3,8920.42,9369.19,9988.37,10910.03,11793.15,12707.86,13688.13,14741.72,15881.52,2020.0
1262,618,BDI,NGDP,Burundi,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office. National Statistics Office / World Bank. World Bank estimates from 2012 onwards. Latest actual data: 2019. World Bank estimates used 2012-2019. National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: Burundi franc Data last updated: 08/2021,85.546,89.022,94.027,102.819,120.365,141.246,140.742,143.488,152.798,179.42,193.662,211.849,225.439,227.738,233.554,249.687,262.893,342.542,399.881,487.88,627.262,727.963,768.145,849.382,1007.49,1208.24,1309.9,1467.23,1911.14,2184.18,2501.05,2819.53,3365.81,3812.5,4185.0,4879.79,4897.1,5485.07,5414.49,5559.59,5821.38,6265.81,6837.58,7479.72,8192.08,8991.82,9851.71,2019.0
1307,624,CPV,NGDP,Cabo Verde,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2019 Notes: The national accounts data have been revised from 2002 onward. The new data are obtained through a new computation methodology that uses an updated input-output table. The base year for the constant prices data is 2007. National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2007 Chain-weighted: Yes, from 2011 Primary domestic currency: Cabo Verdean escudo Data last updated: 09/2021",6.291,7.477,9.026,10.931,12.34,13.898,16.827,18.839,21.052,23.037,23.749,25.243,26.84,32.011,36.653,41.215,45.641,50.292,56.397,67.501,70.536,75.848,79.6,87.09,90.811,96.69,108.722,121.974,134.698,135.879,138.569,147.924,150.351,153.723,154.436,158.699,165.782,173.097,183.698,195.202,164.911,174.084,188.38,203.462,219.982,238.279,258.09,2019.0
1397,622,CMR,NGDP,Cameroon,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 09/2021,1713.95,2183.34,2640.74,3181.87,3883.09,4665.65,4990.52,4766.57,4429.41,4269.6,4074.89,4059.57,3883.4,3834.78,4276.69,4836.82,5215.39,5686.26,6191.55,6589.53,7179.53,7602.58,8070.66,8455.79,9208.5,9464.93,10121.09,10718.93,11826.44,12285.31,12948.43,13843.14,14858.6,15981.28,17276.47,18285.38,19344.84,20328.36,21492.53,22854.84,22954.71,24608.29,26231.1,27880.0,29771.49,31972.55,34377.93,2020.0
1442,156,CAN,NGDP,Canada,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2012 Chain-weighted: Yes, from 1980 Primary domestic currency: Canadian dollar Data last updated: 09/2021",322.747,368.358,388.181,421.316,461.986,500.027,526.63,574.336,626.894,671.579,695.501,701.773,718.436,747.037,791.972,831.621,859.834,906.926,940.548,1007.93,1106.07,1144.54,1193.69,1254.75,1335.73,1421.59,1496.6,1577.66,1657.04,1571.33,1666.05,1774.06,1827.2,1902.25,1994.9,1990.44,2025.54,2140.64,2231.17,2310.71,2204.91,2521.93,2721.24,2833.68,2933.31,3033.77,3143.26,2020.0
1487,626,CAF,NGDP,Central African Republic,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2017 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2021,168.4,218.1,240.4,253.9,278.7,379.9,386.042,362.243,380.169,402.884,404.996,396.168,377.857,366.245,473.619,560.037,516.647,566.036,606.4,638.667,616.016,659.237,684.959,690.665,691.968,745.21,803.945,841.079,910.457,972.276,1060.14,1148.9,1281.56,835.454,935.578,1002.59,1081.52,1203.32,1265.64,1333.99,1371.89,1393.0,1485.99,1598.7,1720.57,1851.64,1991.28,2017.0
1532,628,TCD,NGDP,Chad,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: Central Bank Latest actual data: 2017 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 09/2021,166.13,251.026,283.845,352.322,435.069,441.746,419.241,412.379,477.903,483.335,497.141,510.382,499.179,466.681,741.3,816.756,930.503,1020.3,1164.88,1069.31,1115.97,1418.0,1567.75,1799.59,2639.32,3518.12,3892.34,4157.43,4652.39,4385.56,5290.61,5742.4,6332.45,6417.74,6912.49,6474.07,6047.15,5854.57,6127.32,6406.37,6227.93,6780.29,7036.22,7347.08,7824.62,8354.46,8886.79,2017.0
1577,228,CHL,NGDP,Chile,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: Central Bank. Real annual data based on seasonally adjusted quarterly data. Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2013 Chain-weighted: Yes, from 2003 Primary domestic currency: Chilean peso Data last updated: 09/2021",1124.31,1331.19,1295.64,1628.75,1979.74,2772.89,3575.15,4795.29,6312.62,7922.97,10061.17,13263.48,16776.45,20008.18,23997.69,29202.06,32166.43,35602.21,37541.72,38207.96,41981.46,45062.26,48039.7,52299.39,60481.41,68851.51,82120.34,90684.15,93773.24,96547.89,111397.97,121931.14,129903.68,137868.46,148566.59,159522.45,169459.79,179685.72,190763.89,196444.43,200276.44,240837.29,258033.02,270890.66,283712.89,297936.95,313645.27,2020.0
1622,924,CHN,NGDP,China,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office. Data retrieved from CEIC Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices. Authorities publish production-based measure; staff estimates expenditure-based measures. Start/end months of reporting year: January/December Base year: 2015 Chain-weighted: No Primary domestic currency: Chinese yuan Data last updated: 09/2021,454.052,492.16,538.632,603.423,729.014,910.808,1039.03,1219.8,1521.05,1725.05,1896.93,2199.72,2714.03,3557.6,4841.03,6105.04,7154.15,7941.58,8479.08,9009.51,9979.9,11038.84,12132.67,13714.67,16135.56,18765.75,21959.75,27049.94,31806.76,34765.03,40850.54,48410.93,53903.99,59634.45,64654.8,69209.37,74598.05,82898.28,91577.43,99070.84,102591.66,112979.96,121805.77,130762.15,140209.44,150112.18,160504.52,2020.0
1667,233,COL,NGDP,Colombia,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: National Statistics Office Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2015. DANE (Colombia Institute of Statistics) has done a rebasing of the national accounts (now base year is 2015 and before 2005). Data with the new base is ONLY AVAILABLE FROM 2005. The change also includes methodological changes (for example, direct estimation of private consumption based on a survey) and most important, change in the index formulae (historically a Laspeyres fixed-base index and now a Laspeyres chain index). The main implications are that the 2005 and 2015 series are not comparable and the chain index is associated with non-additivity of the components. Chain-weighted: Yes, from 2005 Primary domestic currency: Colombian peso Data last updated: 09/2021",2197.61,2759.34,3475.38,4250.31,5367.04,6910.8,9446.5,12280.55,16326.01,21051.2,28150.6,36331.56,46641.44,61091.18,80691.44,100892.12,120334.73,145422.64,167857.79,181097.72,207184.14,224392.27,243738.51,270585.98,305774.23,337959.0,381604.0,428507.0,476554.0,501574.0,544059.0,619023.0,666507.0,714092.0,762903.0,804693.0,863782.0,920472.0,987791.0,1061119.0,1002923.0,1114236.09,1192226.8,1267344.5,1350476.31,1439548.32,1534549.48,2020.0
1712,632,COM,NGDP,Comoros,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,"Source: Ministry of Finance or Treasury. Planning Commissariat Latest actual data: 2019 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2007 Chain-weighted: Yes, from 2007 Primary domestic currency: Comorian franc Data last updated: 09/2021",51.068,57.468,65.97,74.246,82.059,85.748,88.992,93.818,99.948,104.692,109.205,112.899,115.461,121.029,130.94,146.878,150.398,158.613,160.795,171.549,180.705,204.644,222.272,237.829,246.272,259.356,269.767,285.627,306.288,319.332,336.947,361.596,388.984,413.477,425.713,428.346,450.159,469.217,490.958,522.045,524.176,527.551,555.268,583.639,615.374,653.012,695.549,2019.0
1802,634,COG,NGDP,Republic of Congo,"Gross domestic product, current prices","Expressed in billions of national currency units. Expenditure-based GDP is total final expenditures at purchasers' prices (including the f.o.b. value of exports of goods and services), less the f.o.b. value of imports of goods and services. [SNA 1993]",National currency,Billions,Source: National Statistics Office Latest actual data: 2018 National accounts manual used: System of National Accounts (SNA) 1993 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2005 Chain-weighted: No Primary domestic currency: CFA franc Data last updated: 08/2021,457.494,482.358,508.574,536.214,565.357,596.083,628.479,662.636,698.649,790.559,792.04,856.263,868.307,850.511,1148.31,1226.47,1452.99,1498.79,1321.29,1627.1,2580.27,2226.9,2320.86,2240.81,2690.99,3506.27,4217.18,4203.7,5195.84,4572.81,6505.75,7377.58,9033.23,8869.81,8844.63,7029.66,6021.96,6453.24,7577.81,7493.81,5936.53,6975.61,7167.61,7354.86,7867.26,8075.66,8255.03,2018.0
