,WEO Country Code,ISO,WEO Subject Code,Country,Subject Descriptor,Subject Notes,Units,Scale,Country/Series-specific Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,Estimates Start After
6135,293,PER,NGSD_NGDP,Peru,Gross national savings,"Expressed as a ratio of gross national savings in current local currency and GDP in current local currency. Gross national saving is gross disposable income less final consumption expenditure after taking account of an adjustment for pension funds. [SNA 1993] For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment.",Percent of GDP,,Source: Central Bank Latest actual data: 2020 National accounts manual used: System of National Accounts (SNA) 2008 GDP valuation: Market prices Start/end months of reporting year: January/December Base year: 2007 Chain-weighted: No Primary domestic currency: Peruvian sol Data last updated: 09/2021,30.54,29.012,31.011,23.558,25.141,24.057,19.941,20.654,23.135,21.818,15.859,13.662,10.532,10.463,12.841,12.672,12.904,15.151,14.65,15.351,14.379,14.157,14.652,15.635,16.219,16.951,22.131,23.757,22.768,19.817,21.969,22.307,20.888,20.476,20.189,18.675,19.285,19.282,19.881,20.138,19.491,21.568,21.941,21.644,21.272,20.844,20.755,2020.0
6137,293,PER,PCPIPCH,Peru,"Inflation, average consumer prices",Annual percentages of average consumer prices are year-on-year changes.,Percent change,,"See notes for:  Inflation, average consumer prices (Index).",59.145,75.433,64.46,111.149,110.209,163.398,77.921,85.846,666.955,3398.27,7481.69,409.528,73.529,48.58,23.735,11.13,11.549,8.547,7.255,3.469,3.759,1.975,0.192,2.261,3.662,1.618,2.001,1.779,5.788,2.935,1.53,3.37,3.655,2.806,3.246,3.548,3.593,2.804,1.317,2.136,1.827,3.145,2.528,2.279,2.028,2.023,2.023,2020.0
6141,293,PER,TM_RPCH,Peru,Volume of imports of goods and services,"Percent change of volume of imports refers to the aggregate change in the quantities of total imports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: 2020 Base year: 2005 Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Peruvian sol Data last updated: 09/2021,38.358,45.53,0.36,-16.74,-3.887,-12.498,24.839,13.786,-10.536,-15.523,6.525,23.064,5.113,3.259,30.587,28.427,-1.384,13.204,2.415,-18.045,4.2,0.971,4.333,3.529,7.637,10.41,15.452,20.669,24.598,-17.486,27.198,13.477,10.364,3.818,-1.619,0.183,-3.014,4.492,1.358,-0.096,-11.055,12.37,4.093,5.173,3.812,3.582,3.693,2020.0
6142,293,PER,TMG_RPCH,Peru,Volume of Imports of goods,"Percent change of volume of imports of goods refers to the aggregate change in the quantities of imports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: 2020 Base year: 2005 Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Peruvian sol Data last updated: 09/2021,40.557,22.33,-2.456,-28.994,-20.714,-16.512,32.338,8.191,-15.726,-25.212,0.0,23.064,5.113,3.259,30.587,28.427,-1.384,13.204,2.415,-18.045,4.2,0.971,4.333,3.529,7.637,10.41,15.452,20.669,24.598,-17.486,27.198,13.477,10.364,3.818,-1.619,0.183,-3.014,4.492,1.358,-0.096,-11.055,12.37,4.093,5.173,3.812,3.582,3.693,2020.0
6143,293,PER,TX_RPCH,Peru,Volume of exports of goods and services,"Percent change of volume of exports refers to the aggregate change in the quantities of total exports whose characteristics are unchanged. The goods and services and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: 2020 Base year: 2005 Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Peruvian sol Data last updated: 09/2021,-4.372,-39.433,-9.674,-13.261,3.995,2.603,-12.446,-3.664,-8.363,20.709,-6.379,8.388,2.21,4.604,27.206,5.813,8.623,13.713,-7.04,13.303,9.766,4.728,3.961,7.784,11.291,14.523,-0.703,1.67,7.475,0.197,1.358,5.672,5.221,-3.371,-1.038,2.988,11.383,7.969,1.631,1.78,-13.277,10.301,5.009,4.16,3.977,3.996,3.996,2020.0
6144,293,PER,TXG_RPCH,Peru,Volume of exports of goods,"Percent change of volume of exports of goods refers to the aggregate change in the quantities of exports of goods whose characteristics are unchanged. The goods and their prices are held constant, therefore changes are due to changes in quantities only. [Export and Import Price Index Manual: Theory and Practice, Glossary]",Percent change,,Source: Central Bank Latest actual data: 2020 Base year: 2005 Valuation of exports: Free on board (FOB) Valuation of imports: Free on board (FOB) Primary domestic currency: Peruvian sol Data last updated: 09/2021,-10.239,-5.991,15.815,-13.745,10.267,5.04,-20.016,-2.074,-16.769,29.832,-6.379,8.388,2.21,4.604,27.206,5.813,8.623,13.713,-7.04,13.303,9.766,4.728,3.961,7.784,11.291,14.523,-0.703,1.67,7.475,0.197,1.358,5.672,5.221,-3.371,-1.038,2.988,11.383,7.969,1.631,1.78,-13.277,10.301,5.009,4.16,3.977,3.996,3.996,2020.0
6145,293,PER,LUR,Peru,Unemployment rate,"Unemployment rate can be defined by either the national definition, the ILO harmonized definition, or the OECD harmonized definition. The OECD harmonized unemployment rate gives the number of unemployed persons as a percentage of the labor force (the total number of people employed plus unemployed). [OECD Main Economic Indicators, OECD, monthly] As defined by the International Labour Organization, unemployed workers are those who are currently not working but are willing and able to work for pay, currently available to work, and have actively searched for work. [ILO, http://www.ilo.org/public/english/bureau/stat/res/index.htm]",Percent of total labor force,,Source: National Statistics Office Latest actual data: 2020 Employment type: National definition Primary domestic currency: Peruvian sol Data last updated: 09/2021,7.326,6.8,6.4,9.0,8.9,4.589,5.3,4.8,4.156,7.9,8.3,5.9,9.4,9.9,8.8,7.1,7.2,8.6,6.9,9.4,7.847,9.246,9.42,9.424,9.436,9.579,8.542,8.419,8.377,8.387,7.88,7.727,6.798,5.945,5.938,6.49,6.742,6.876,6.7,6.6,13.0,8.668,6.474,6.5,6.5,6.5,6.5,2020.0
6147,293,PER,LP,Peru,Population,"For census purposes, the total population of the country consists of all persons falling within the scope of the census. In the broadest sense, the total may comprise either all usual residents of the country or all persons present in the country at the time of the census. [Principles and Recommendations for Population and Housing Censuses, Revision 1, paragraph 2.42]",Persons,Millions,Source: National Statistics Office Latest actual data: 2018 Primary domestic currency: Peruvian sol Data last updated: 09/2021,17.333,17.769,18.206,18.644,19.084,19.526,19.973,20.425,20.878,21.326,21.765,22.204,22.64,23.073,23.502,23.926,24.348,24.768,25.182,25.589,25.984,26.367,26.739,27.103,27.46,27.811,28.151,28.482,28.807,29.132,29.462,29.798,30.136,30.475,30.814,31.152,31.489,31.826,32.162,33.162,33.494,33.829,34.167,34.509,34.854,35.202,35.554,2018.0
6163,293,PER,BCA,Peru,Current account balance,"Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.",U.S. dollars,Billions,"Source: Central Bank Latest actual data: 2020 BOP Manual used: Balance of Payments Manual, fifth edition (BPM5) Primary domestic currency: Peruvian sol Data last updated: 09/2021",-1.045,-2.36,-2.218,-1.291,-0.269,0.051,-1.371,-1.795,-1.793,-0.219,-1.458,-1.517,-1.916,-2.463,-2.698,-4.623,-3.645,-3.367,-3.339,-1.38,-1.545,-1.198,-1.096,-0.931,0.065,1.162,2.915,1.522,-5.286,-0.633,-3.562,-3.376,-6.087,-10.379,-9.083,-9.524,-5.063,-2.776,-3.916,-2.155,1.584,0.913,0.339,-0.908,-2.207,-3.796,-4.483,2020.0
6164,293,PER,BCA_NGDPD,Peru,Current account balance,"Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.",Percent of GDP,,"See notes for:  Gross domestic product, current prices (National currency) Current account balance (U.S. dollars).",-5.175,-9.673,-9.142,-6.842,-1.381,0.301,-5.432,-4.307,-5.438,-0.539,-5.148,-4.464,-5.417,-7.174,-6.242,-8.999,-6.823,-5.983,-6.193,-2.833,-3.064,-2.348,-2.031,-1.591,0.098,1.565,3.333,1.489,-4.342,-0.521,-2.394,-1.978,-3.156,-5.136,-4.49,-4.98,-2.606,-1.297,-1.738,-0.933,0.771,0.404,0.146,-0.368,-0.853,-1.402,-1.581,2020.0
